FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2016-10-06;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;13.0;;10.2;06:20;15.9;23:10;;;;;;;;;
2016-10-14;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;11.2;0.7;8.5;Varias;13.8;11:10;;;;;;;;;
2016-10-15;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;11.8;0.4;8.4;Varias;15.1;23:30;;;;;;;;;
2016-10-16;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;15.5;0.1;13.0;05:10;18.0;Varias;;;;;;;;;
2016-10-17;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;16.8;0.1;15.2;Varias;18.4;15:20;;;;;;;;;
2016-10-18;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;17.0;0.0;15.3;Varias;18.7;09:20;;;;;;;;;
2016-10-19;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;17.2;1.3;14.7;Varias;19.7;11:50;;;;;;;;;
2016-10-20;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;15.9;0.0;13.4;23:50;18.4;12:50;;;;;;;;;
2016-10-21;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.4;0.0;12.6;Varias;16.2;Varias;;;;;;;;;
2016-10-22;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;13.0;0.0;10.1;Varias;15.8;08:40;;;;;;;;;
2016-10-23;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;11.8;1.6;8.5;23:00;15.2;10:10;;;;;;;;;
2016-10-24;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.1;1.5;8.1;Varias;12.1;Varias;;;;;;;;;
2016-10-25;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.9;2.5;7.8;21:30;12.0;09:10;;;;;;;;;
2016-10-26;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.5;0.8;7.2;19:20;11.8;08:50;;;;;;;;;
2016-10-27;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.1;0.0;8.4;05:40;11.8;Varias;;;;;;;;;
2016-10-28;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.6;0.0;9.9;Varias;15.2;Varias;;;;;;;;;
2016-10-29;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.8;0.0;12.7;Varias;17.0;15:30;;;;;;;;;
2016-10-30;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;15.0;0.0;13.6;Varias;16.5;12:10;;;;;;;;;
2016-10-31;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.4;0.0;12.3;Varias;16.6;04:10;;;;;;;;;
2016-11-01;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.4;0.0;12.9;Varias;15.9;11:50;;;;;;;;;
2016-11-02;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.9;0.0;10.1;22:30;15.7;12:00;;;;;;;;;
2016-11-04;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.8;0.0;8.0;Varias;13.5;14:40;;;;;;;;;
2016-11-05;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.6;2.4;7.3;23:50;11.9;08:50;;;;;;;;;
2016-11-06;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.6;19.1;7.3;00:10;12.0;09:30;;;;;;;;;
2016-11-07;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.0;0.0;8.0;Varias;11.9;09:40;;;;;;;;;
2016-11-08;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.4;0.1;6.5;Varias;10.3;01:10;;;;;;;;;
2016-11-09;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.2;0.0;5.0;07:40;15.5;17:30;;;;;;;;;
2016-11-10;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.9;0.0;6.7;03:00;15.1;17:10;;;;;;;;;
2016-11-11;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;13.2;0.0;10.4;19:10;16.0;16:40;;;;;;;;;
2016-11-12;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;11.0;0.0;8.2;Varias;13.8;Varias;;;;;;;;;
2016-11-13;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.5;0.0;8.9;20:30;16.1;10:20;;;;;;;;;
2016-11-14;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.7;16.8;7.6;Varias;11.8;10:40;;;;;;;;;
2016-11-15;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.0;0.0;7.4;07:50;12.6;Varias;;;;;;;;;
2016-11-16;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.1;0.0;9.3;Varias;14.9;11:20;;;;;;;;;
2016-11-17;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.5;0.0;11.7;Varias;17.3;15:50;;;;;;;;;
2016-11-18;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;16.0;0.0;13.5;22:10;18.6;11:30;;;;;;;;;
2016-11-19;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;15.8;0.0;13.0;Varias;18.5;09:30;;;;;;;;;
2016-11-20;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;15.7;0.0;12.8;23:50;18.6;13:10;;;;;;;;;
2016-11-21;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;11.8;0.0;8.8;Varias;14.8;Varias;;;;;;;;;
2016-11-22;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.8;0.1;5.7;Varias;11.9;10:20;;;;;;;;;
2016-11-23;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.2;0.0;5.2;Varias;9.1;10:40;;;;;;;;;
2016-11-24;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.2;0.0;3.7;07:20;8.6;11:20;;;;;;;;;
2016-11-25;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.6;0.0;3.4;Varias;11.9;16:50;;;;;;;;;
2016-11-26;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.0;0.1;6.0;04:50;9.9;17:50;;;;;;;;;
2016-11-27;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.6;0.1;6.1;07:50;11.0;10:00;;;;;;;;;
2016-11-28;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.9;0.9;5.9;01:50;9.9;09:40;;;;;;;;;
2016-11-29;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.4;0.0;5.3;05:40;9.4;11:10;;;;;;;;;
2016-11-30;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.8;0.0;6.5;00:20;11.2;Varias;;;;;;;;;
2016-12-01;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.2;0.0;6.9;Varias;13.5;23:50;;;;;;;;;
2016-12-02;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.0;0.0;11.1;23:50;16.9;16:40;;;;;;;;;
2016-12-03;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;11.9;0.0;8.9;Varias;14.9;07:00;;;;;;;;;
2016-12-04;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.5;0.0;8.1;Varias;12.9;22:10;;;;;;;;;
2016-12-05;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;15.6;0.0;11.1;Varias;20.1;17:50;;;;;;;;;
2016-12-06;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;16.8;0.0;12.6;21:00;20.9;17:00;;;;;;;;;
2016-12-07;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;17.0;0.0;13.1;Varias;21.0;Varias;;;;;;;;;
2016-12-08;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;13.5;0.0;10.9;19:10;16.1;00:40;;;;;;;;;
2016-12-09;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.9;0.0;8.9;23:30;12.9;13:30;;;;;;;;;
2016-12-10;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.6;0.0;7.7;20:20;11.5;09:20;;;;;;;;;
2016-12-11;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.1;0.0;7.1;19:50;11.1;10:30;;;;;;;;;
2016-12-12;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.2;0.0;6.6;Varias;9.8;15:40;;;;;;;;;
2016-12-13;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.4;0.0;6.7;Varias;10.2;09:50;;;;;;;;;
2016-12-14;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;11.0;0.0;7.6;Varias;14.4;13:20;;;;;;;;;
2016-12-15;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;13.0;0.0;8.2;Varias;17.9;18:00;;;;;;;;;
2016-12-16;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;11.8;0.0;6.5;Varias;17.2;11:30;;;;;;;;;
2016-12-17;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.0;0.0;4.4;Varias;9.5;11:20;;;;;;;;;
2016-12-18;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.8;0.2;3.9;07:20;9.8;13:40;;;;;;;;;
2016-12-19;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.5;0.0;4.9;23:10;10.1;Varias;;;;;;;;;
2016-12-20;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.4;0.0;4.3;Varias;8.4;11:10;;;;;;;;;
2016-12-21;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;5.7;1.2;3.9;01:40;7.5;12:00;;;;;;;;;
2016-12-22;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.6;0.0;4.3;07:30;9.0;13:50;;;;;;;;;
2016-12-23;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;5.6;5.6;3.5;13:00;7.7;Varias;;;;;;;;;
2016-12-24;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;5.2;7.6;3.2;00:40;7.3;17:00;;;;;;;;;
2016-12-25;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.8;0.1;3.0;04:00;10.6;16:10;;;;;;;;;
2016-12-26;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.1;0.0;4.2;Varias;12.0;13:40;;;;;;;;;
2016-12-27;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.8;0.0;5.9;07:00;11.8;17:50;;;;;;;;;
2016-12-28;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.6;0.0;6.8;Varias;12.5;11:50;;;;;;;;;
2016-12-29;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.2;0.0;6.8;Varias;13.7;Varias;;;;;;;;;
2016-12-30;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.4;0.0;8.4;09:00;12.3;16:00;;;;;;;;;
2016-12-31;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.6;0.0;5.3;06:50;11.9;17:10;;;;;;;;;
2017-01-01;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.6;0.0;5.1;Varias;12.0;15:30;;;;;;;;;
2017-01-02;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.7;0.0;9.3;01:00;12.1;13:20;;;;;;;;;
2017-01-03;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.8;0.0;8.4;09:50;11.1;Varias;;;;;;;;;
2017-01-04;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.0;0.0;7.8;07:00;12.3;13:00;;;;;;;;;
2017-01-05;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.1;1.3;5.3;Varias;10.9;Varias;;;;;;;;;
2017-01-06;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.8;0.0;7.8;Varias;11.9;09:50;;;;;;;;;
2017-01-07;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.2;0.0;7.1;03:50;11.3;16:40;;;;;;;;;
2017-01-08;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.3;0.0;6.5;05:20;12.1;Varias;;;;;;;;;
2017-01-09;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.8;0.0;9.1;Varias;16.5;17:00;;;;;;;;;
2017-01-10;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;13.7;0.0;11.3;07:40;16.1;11:10;;;;;;;;;
2017-01-11;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.8;0.0;12.0;02:40;17.5;13:30;;;;;;;;;
2017-01-12;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.1;0.0;7.1;Varias;17.1;17:30;;;;;;;;;
2017-01-13;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.8;0.0;7.4;Varias;14.3;17:50;;;;;;;;;
2017-01-14;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.5;0.0;4.8;23:40;12.2;10:20;;;;;;;;;
2017-01-15;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.8;0.0;2.5;05:30;11.0;23:40;;;;;;;;;
2017-01-16;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.3;0.0;3.0;Varias;9.6;15:20;;;;;;;;;
2017-01-17;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.5;0.0;3.7;Varias;9.3;14:30;;;;;;;;;
2017-01-18;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;5.6;0.0;2.1;Varias;9.1;Varias;;;;;;;;;
2017-01-19;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.2;0.0;2.9;05:30;9.5;22:40;;;;;;;;;
2017-01-20;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.7;0.0;5.0;Varias;10.4;11:30;;;;;;;;;
2017-01-21;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.8;0.0;4.9;Varias;10.6;15:00;;;;;;;;;
2017-01-22;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.6;0.0;4.8;22:50;10.5;14:20;;;;;;;;;
2017-01-23;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.6;0.0;5.1;00:10;12.2;12:00;;;;;;;;;
2017-01-24;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.2;0.0;8.3;23:50;12.2;16:10;;;;;;;;;
2017-01-25;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.0;0.0;4.6;19:10;13.4;10:00;;;;;;;;;
2017-01-26;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.8;0.0;5.7;23:30;13.8;10:30;;;;;;;;;
2017-01-27;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.8;0.0;4.4;Varias;13.1;17:40;;;;;;;;;
2017-01-28;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.9;0.0;10.0;06:00;15.8;18:20;;;;;;;;;
2017-01-29;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.8;0.0;10.2;02:40;15.5;18:10;;;;;;;;;
2017-01-30;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.4;0.0;9.6;08:10;15.1;11:10;;;;;;;;;
2017-01-31;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.8;0.0;6.0;23:20;13.6;Varias;;;;;;;;;
2017-02-01;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.0;0.1;5.6;14:00;10.5;11:30;;;;;;;;;
2017-02-02;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.1;0.0;5.1;Varias;11.1;10:40;;;;;;;;;
2017-02-03;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.4;0.0;7.5;Varias;17.4;18:10;;;;;;;;;
2017-02-04;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.3;0.0;11.0;03:40;17.6;Varias;;;;;;;;;
2017-02-05;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.6;0.0;10.4;20:40;14.8;11:20;;;;;;;;;
2017-02-06;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;13.8;0.0;10.6;Varias;16.9;14:20;;;;;;;;;
2017-02-07;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.2;0.0;12.5;Varias;15.9;Varias;;;;;;;;;
2017-02-08;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.9;0.0;10.6;22:20;15.2;17:50;;;;;;;;;
2017-02-09;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.3;0.0;5.3;22:00;11.3;10:40;;;;;;;;;
2017-02-10;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.8;0.1;4.2;19:00;9.3;21:50;;;;;;;;;
2017-02-11;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.8;0.6;5.7;04:40;9.9;10:10;;;;;;;;;
2017-02-12;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.0;7.5;2.7;21:30;11.4;10:10;;;;;;;;;
2017-02-13;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;4.8;0.0;2.4;Varias;7.1;10:40;;;;;;;;;
2017-02-14;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.4;0.0;3.9;01:40;9.0;10:20;;;;;;;;;
2017-02-15;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.5;4.2;6.2;21:40;10.8;17:10;;;;;;;;;
2017-02-16;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.2;0.0;6.4;07:50;12.0;09:30;;;;;;;;;
2017-02-17;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.9;0.0;10.0;04:30;15.8;13:50;;;;;;;;;
2017-02-18;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;11.8;0.0;9.5;Varias;14.0;11:30;;;;;;;;;
2017-02-20;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.4;0.0;3.3;06:20;9.4;08:30;;;;;;;;;
2017-02-21;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.0;0.0;3.8;06:00;10.1;13:30;;;;;;;;;
2017-02-22;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;7.9;0.0;4.8;Varias;11.0;10:30;;;;;;;;;
2017-02-23;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.0;1.8;3.8;21:30;8.2;09:20;;;;;;;;;
2017-02-24;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.7;0.0;3.5;06:00;9.9;18:20;;;;;;;;;
2017-02-25;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.2;0.0;6.3;Varias;12.1;09:00;;;;;;;;;
2017-02-26;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.8;0.0;8.1;05:10;13.4;10:40;;;;;;;;;
2017-02-27;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.1;0.0;10.9;Varias;17.3;17:20;;;;;;;;;
2017-02-28;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.2;0.0;11.6;Varias;16.8;09:50;;;;;;;;;
2017-03-01;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;13.5;0.0;11.2;01:10;15.8;Varias;;;;;;;;;
2017-03-02;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;15.2;0.0;12.4;Varias;18.1;Varias;;;;;;;;;
2017-03-03;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.4;0.0;7.0;20:30;13.9;09:40;;;;;;;;;
2017-03-04;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.4;0.0;8.2;20:30;16.6;11:50;;;;;;;;;
2017-03-05;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.2;0.0;11.5;00:10;16.8;15:10;;;;;;;;;
2017-03-06;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;15.7;0.0;12.3;00:10;19.1;12:10;;;;;;;;;
2017-03-07;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;16.9;0.0;14.6;Varias;19.2;14:30;;;;;;;;;
2017-03-08;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;18.6;0.0;16.0;Varias;21.2;13:30;;;;;;;;;
2017-03-09;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;17.7;0.0;15.6;05:40;19.8;09:50;;;;;;;;;
2017-03-10;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;17.3;0.0;15.7;23:50;18.9;Varias;;;;;;;;;
2017-03-11;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;17.0;0.0;14.5;Varias;19.4;17:20;;;;;;;;;
2017-03-12;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;15.8;0.0;14.1;Varias;17.6;14:30;;;;;;;;;
2017-03-13;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.1;0.0;11.2;23:10;17.0;12:10;;;;;;;;;
2017-03-14;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.2;0.0;6.1;17:40;14.4;08:10;;;;;;;;;
2017-03-15;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;4.8;0.2;2.3;07:30;7.2;01:00;;;;;;;;;
2017-03-16;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;5.6;0.5;3.8;00:10;7.4;13:00;;;;;;;;;
2017-03-17;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.3;0.0;3.4;Varias;9.2;15:00;;;;;;;;;
2017-03-18;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;5.0;7.3;2.7;12:40;7.2;08:20;;;;;;;;;
2017-03-19;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;5.8;0.0;3.1;02:00;8.4;Varias;;;;;;;;;
2017-03-20;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.3;0.0;5.6;Varias;11.0;Varias;;;;;;;;;
2017-03-21;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.4;0.0;7.6;14:10;13.3;10:00;;;;;;;;;
2017-03-22;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;10.2;0.0;6.1;09:20;14.2;14:20;;;;;;;;;
2017-03-23;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;8.2;0.0;4.6;00:30;11.9;10:20;;;;;;;;;
2017-03-24;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;5.9;0.0;1.8;Varias;10.0;01:50;;;;;;;;;
2017-03-25;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;3.6;0.2;2.0;00:10;5.1;14:20;;;;;;;;;
2017-03-26;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;6.8;0.0;1.9;Varias;11.6;09:00;;;;;;;;;
2017-03-27;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;9.0;0.0;6.0;06:30;12.0;Varias;;;;;;;;;
2017-03-28;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;12.6;0.0;10.2;Varias;15.0;Varias;;;;;;;;;
2017-03-29;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;14.4;0.0;11.4;Varias;17.4;18:30;;;;;;;;;
2017-03-30;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;16.6;0.0;13.2;Varias;20.0;18:10;;;;;;;;;
2017-03-31;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;18.6;0.0;15.0;Varias;22.1;Varias;;;;;;;;;
2017-04-01;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;19.9;0.0;17.6;Varias;22.2;13:00;;;;;;;;;
2017-04-02;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;19.4;0.0;17.7;Varias;21.2;13:10;;;;;;;;;
2017-04-03;C423R;CITFAGRO_90_PICACHO;SANTA CRUZ DE TENERIFE;1654;19.4;0.0;16.9;09:50;22.0;08:50;;;;;;;;;
