Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2015-11,MADRID,422.86,4.9,5.9,Duplex,10.683238828738054,4.937933780945004,16.427102783224687,1.9860140415140415,6.737777777777778,921.8897407407408,917.2421111111111
2015-11,MADRID,531.62,4.4,5.5,Casa Unifamiliar,10.683238828738054,4.937933780945004,16.427102783224687,1.9860140415140415,6.737777777777778,921.8897407407408,917.2421111111111
2015-12,MADRID,300.0,4.3,5.7,Piso,7.9251279128979375,2.705234392079618,13.146123239283881,1.3265439533584695,4.88763440860215,920.8228282828283,916.9451710654937
2015-12,MADRID,400.0,2.8,4.0,Adosado,7.9251279128979375,2.705234392079618,13.146123239283881,1.3265439533584695,4.88763440860215,920.8228282828283,916.9451710654937
2015-12,MADRID,415.31,4.1,4.9,Duplex,7.9251279128979375,2.705234392079618,13.146123239283881,1.3265439533584695,4.88763440860215,920.8228282828283,916.9451710654937
2015-12,MADRID,564.12,3.6,3.5,Casa Unifamiliar,7.9251279128979375,2.705234392079618,13.146123239283881,1.3265439533584695,4.88763440860215,920.8228282828283,916.9451710654937
2016-01,MADRID,190.97,2.0,5.3,Piso,6.4684779092735,2.7291006563262634,10.20840597821123,2.8936294753633462,3.38494623655914,912.4094721407625,907.255953079179
2016-01,MADRID,400.0,3.9,5.2,Adosado,6.4684779092735,2.7291006563262634,10.20840597821123,2.8936294753633462,3.38494623655914,912.4094721407625,907.255953079179
2016-01,MADRID,440.61,3.1,3.6,Duplex,6.4684779092735,2.7291006563262634,10.20840597821123,2.8936294753633462,3.38494623655914,912.4094721407625,907.255953079179
2016-01,MADRID,576.21,4.6,3.4,Casa Unifamiliar,6.4684779092735,2.7291006563262634,10.20840597821123,2.8936294753633462,3.38494623655914,912.4094721407625,907.255953079179
2016-02,MADRID,188.6,4.9,3.4,Piso,6.042786852187941,1.5319308328291994,10.552137527727364,3.721011904761905,5.337931034482759,910.8373040752351,903.6476489028213
2016-02,MADRID,400.0,2.5,4.1,Adosado,6.042786852187941,1.5319308328291994,10.552137527727364,3.721011904761905,5.337931034482759,910.8373040752351,903.6476489028213
2016-02,MADRID,450.0,3.5,5.3,Duplex,6.042786852187941,1.5319308328291994,10.552137527727364,3.721011904761905,5.337931034482759,910.8373040752351,903.6476489028213
2016-02,MADRID,463.7,3.5,5.8,Casa Unifamiliar,6.042786852187941,1.5319308328291994,10.552137527727364,3.721011904761905,5.337931034482759,910.8373040752351,903.6476489028213
2016-03,MADRID,241.37,4.6,4.2,Piso,6.9585745277171425,1.3895829627833023,12.533427250923006,2.9876732541651894,7.184408602150538,906.7838709677419,901.7548387096774
2016-03,MADRID,396.14,3.0,6.5,Adosado,6.9585745277171425,1.3895829627833023,12.533427250923006,2.9876732541651894,7.184408602150538,906.7838709677419,901.7548387096774
2016-03,MADRID,359.98,4.9,6.3,Duplex,6.9585745277171425,1.3895829627833023,12.533427250923006,2.9876732541651894,7.184408602150538,906.7838709677419,901.7548387096774
2016-03,MADRID,600.0,4.7,4.3,Casa Unifamiliar,6.9585745277171425,1.3895829627833023,12.533427250923006,2.9876732541651894,7.184408602150538,906.7838709677419,901.7548387096774
2016-04,MADRID,210.32,2.7,5.0,Piso,9.813842522974102,4.689598997493734,14.939167919799498,2.977668650793651,6.738333333333333,904.9903636363637,900.5925757575757
2016-04,MADRID,298.16,3.0,3.9,Adosado,9.813842522974102,4.689598997493734,14.939167919799498,2.977668650793651,6.738333333333333,904.9903636363637,900.5925757575757
2016-04,MADRID,383.93,4.3,4.6,Duplex,9.813842522974102,4.689598997493734,14.939167919799498,2.977668650793651,6.738333333333333,904.9903636363637,900.5925757575757
2016-04,MADRID,565.19,3.0,6.0,Casa Unifamiliar,9.813842522974102,4.689598997493734,14.939167919799498,2.977668650793651,6.738333333333333,904.9903636363637,900.5925757575757
2016-05,MADRID,269.96,2.2,4.1,Piso,13.6683437087342,7.9232437275985665,19.410222599509527,2.667328370554177,7.809677419354839,905.2093466927338,900.9611844248941
2016-05,MADRID,328.66,4.3,4.0,Adosado,13.6683437087342,7.9232437275985665,19.410222599509527,2.667328370554177,7.809677419354839,905.2093466927338,900.9611844248941
2016-05,MADRID,390.99,2.5,6.6,Duplex,13.6683437087342,7.9232437275985665,19.410222599509527,2.667328370554177,7.809677419354839,905.2093466927338,900.9611844248941
2016-05,MADRID,555.53,2.1,3.8,Casa Unifamiliar,13.6683437087342,7.9232437275985665,19.410222599509527,2.667328370554177,7.809677419354839,905.2093466927338,900.9611844248941
2016-06,MADRID,281.74,2.3,3.7,Piso,20.679930119416188,13.10216534801055,28.25733357085524,2.6623956043956043,11.895444444444445,906.9709259259258,902.7150740740741
2016-06,MADRID,301.02,2.1,4.1,Adosado,20.679930119416188,13.10216534801055,28.25733357085524,2.6623956043956043,11.895444444444445,906.9709259259258,902.7150740740741
2016-06,MADRID,365.98,3.5,4.1,Duplex,20.679930119416188,13.10216534801055,28.25733357085524,2.6623956043956043,11.895444444444445,906.9709259259258,902.7150740740741
2016-06,MADRID,469.64,2.4,4.1,Casa Unifamiliar,20.679930119416188,13.10216534801055,28.25733357085524,2.6623956043956043,11.895444444444445,906.9709259259258,902.7150740740741
2016-07,MADRID,281.88,3.7,6.4,Piso,25.386910421214328,17.38929905408683,33.382340932977606,2.460368098852444,12.031182795698923,911.1993637992831,907.5579838709677
2016-07,MADRID,307.24,2.6,4.0,Adosado,25.386910421214328,17.38929905408683,33.382340932977606,2.460368098852444,12.031182795698923,911.1993637992831,907.5579838709677
2016-07,MADRID,379.87,2.5,3.5,Duplex,25.386910421214328,17.38929905408683,33.382340932977606,2.460368098852444,12.031182795698923,911.1993637992831,907.5579838709677
2016-07,MADRID,585.72,3.5,5.7,Casa Unifamiliar,25.386910421214328,17.38929905408683,33.382340932977606,2.460368098852444,12.031182795698923,911.1993637992831,907.5579838709677
2016-08,MADRID,210.21,4.2,3.8,Piso,24.766926590670224,16.877586304470853,32.653389522192576,2.3048244781783684,11.878494623655914,908.7151612903225,905.0183870967742
2016-08,MADRID,356.26,4.4,6.1,Adosado,24.766926590670224,16.877586304470853,32.653389522192576,2.3048244781783684,11.878494623655914,908.7151612903225,905.0183870967742
2016-08,MADRID,411.03,3.1,3.6,Duplex,24.766926590670224,16.877586304470853,32.653389522192576,2.3048244781783684,11.878494623655914,908.7151612903225,905.0183870967742
2016-08,MADRID,600.0,4.5,4.2,Casa Unifamiliar,24.766926590670224,16.877586304470853,32.653389522192576,2.3048244781783684,11.878494623655914,908.7151612903225,905.0183870967742
2016-09,MADRID,265.68,4.6,6.1,Piso,20.496349206349205,13.140079365079366,27.854,2.1926102941176473,9.281555555555554,908.5953333333333,904.8639999999999
2016-09,MADRID,375.96,2.9,5.6,Adosado,20.496349206349205,13.140079365079366,27.854,2.1926102941176473,9.281555555555554,908.5953333333333,904.8639999999999
2016-09,MADRID,330.07,5.0,5.5,Duplex,20.496349206349205,13.140079365079366,27.854,2.1926102941176473,9.281555555555554,908.5953333333333,904.8639999999999
2016-09,MADRID,476.41,3.9,4.7,Casa Unifamiliar,20.496349206349205,13.140079365079366,27.854,2.1926102941176473,9.281555555555554,908.5953333333333,904.8639999999999
2016-10,MADRID,185.2,3.6,5.3,Piso,15.299823348694316,9.5652688172043,21.03900921658986,1.6074359582542694,6.240860215053764,906.1651612903225,901.7087096774194
2016-10,MADRID,400.0,3.3,5.4,Adosado,15.299823348694316,9.5652688172043,21.03900921658986,1.6074359582542694,6.240860215053764,906.1651612903225,901.7087096774194
2016-10,MADRID,430.78,2.9,3.3,Duplex,15.299823348694316,9.5652688172043,21.03900921658986,1.6074359582542694,6.240860215053764,906.1651612903225,901.7087096774194
2016-10,MADRID,561.13,2.4,4.6,Casa Unifamiliar,15.299823348694316,9.5652688172043,21.03900921658986,1.6074359582542694,6.240860215053764,906.1651612903225,901.7087096774194
2016-11,MADRID,230.3,3.6,5.8,Piso,7.715063492063492,3.3617999164578114,12.064988025619606,2.056277777777778,4.4944444444444445,905.0022727272727,900.7911212121212
2016-11,MADRID,291.26,3.1,3.3,Adosado,7.715063492063492,3.3617999164578114,12.064988025619606,2.056277777777778,4.4944444444444445,905.0022727272727,900.7911212121212
2016-11,MADRID,426.47,4.3,4.7,Duplex,7.715063492063492,3.3617999164578114,12.064988025619606,2.056277777777778,4.4944444444444445,905.0022727272727,900.7911212121212
2016-11,MADRID,572.35,3.2,3.5,Casa Unifamiliar,7.715063492063492,3.3617999164578114,12.064988025619606,2.056277777777778,4.4944444444444445,905.0022727272727,900.7911212121212
2016-12,MADRID,300.0,2.9,4.0,Piso,6.8878955453149,2.1981259600614442,11.575606758832565,1.6938659603626396,4.973655913978495,914.738973607038,910.1670967741935
2016-12,MADRID,400.0,2.5,4.5,Adosado,6.8878955453149,2.1981259600614442,11.575606758832565,1.6938659603626396,4.973655913978495,914.738973607038,910.1670967741935
2016-12,MADRID,450.0,4.9,6.1,Duplex,6.8878955453149,2.1981259600614442,11.575606758832565,1.6938659603626396,4.973655913978495,914.738973607038,910.1670967741935
2016-12,MADRID,600.0,2.8,5.2,Casa Unifamiliar,6.8878955453149,2.1981259600614442,11.575606758832565,1.6938659603626396,4.973655913978495,914.738973607038,910.1670967741935
2017-01,MADRID,215.68,3.5,5.5,Piso,4.12112498989409,-1.062671194114318,9.306952057563263,2.3238865169723804,5.347849462365591,911.7951906158357,907.5391202346042
2017-01,MADRID,386.65,4.5,5.0,Adosado,4.12112498989409,-1.062671194114318,9.306952057563263,2.3238865169723804,5.347849462365591,911.7951906158357,907.5391202346042
2017-01,MADRID,428.76,3.9,6.2,Duplex,4.12112498989409,-1.062671194114318,9.306952057563263,2.3238865169723804,5.347849462365591,911.7951906158357,907.5391202346042
2017-01,MADRID,600.0,4.0,3.6,Casa Unifamiliar,4.12112498989409,-1.062671194114318,9.306952057563263,2.3238865169723804,5.347849462365591,911.7951906158357,907.5391202346042
2017-02,MADRID,214.85,2.3,4.2,Piso,7.0293960957588775,2.375572535234189,11.677631782378024,2.751931897759104,4.710714285714286,909.8431818181818,904.1925324675324
2017-02,MADRID,352.8,3.9,5.9,Adosado,7.0293960957588775,2.375572535234189,11.677631782378024,2.751931897759104,4.710714285714286,909.8431818181818,904.1925324675324
2017-02,MADRID,450.0,2.6,5.0,Duplex,7.0293960957588775,2.375572535234189,11.677631782378024,2.751931897759104,4.710714285714286,909.8431818181818,904.1925324675324
2017-02,MADRID,600.0,4.8,4.2,Casa Unifamiliar,7.0293960957588775,2.375572535234189,11.677631782378024,2.751931897759104,4.710714285714286,909.8431818181818,904.1925324675324
2017-03,MADRID,250.02,3.0,3.8,Piso,9.78159824046921,3.5821200729095466,15.980831122282735,2.8280568732869495,6.911827956989247,908.0322873900293,903.0738514173999
2017-03,MADRID,302.99,4.6,3.4,Adosado,9.78159824046921,3.5821200729095466,15.980831122282735,2.8280568732869495,6.911827956989247,908.0322873900293,903.0738514173999
2017-03,MADRID,450.0,3.8,5.6,Duplex,9.78159824046921,3.5821200729095466,15.980831122282735,2.8280568732869495,6.911827956989247,908.0322873900293,903.0738514173999
2017-03,MADRID,600.0,4.5,3.8,Casa Unifamiliar,9.78159824046921,3.5821200729095466,15.980831122282735,2.8280568732869495,6.911827956989247,908.0322873900293,903.0738514173999
2017-04,MADRID,233.38,3.9,4.2,Piso,13.245668755221386,5.968287802840434,20.52678863826232,2.5783104575163396,10.091666666666667,907.4832727272727,903.5157575757577
2017-04,MADRID,392.22,2.4,4.8,Adosado,13.245668755221386,5.968287802840434,20.52678863826232,2.5783104575163396,10.091666666666667,907.4832727272727,903.5157575757577
2017-04,MADRID,399.13,4.7,4.2,Duplex,13.245668755221386,5.968287802840434,20.52678863826232,2.5783104575163396,10.091666666666667,907.4832727272727,903.5157575757577
2017-04,MADRID,600.0,2.4,5.1,Casa Unifamiliar,13.245668755221386,5.968287802840434,20.52678863826232,2.5783104575163396,10.091666666666667,907.4832727272727,903.5157575757577
2017-05,MADRID,216.77,2.5,5.4,Piso,17.2635665409859,10.426951543080575,24.09899455383326,2.538848039215686,9.40537634408602,908.2692082111437,903.31284457478
2017-05,MADRID,321.53,2.6,4.1,Adosado,17.2635665409859,10.426951543080575,24.09899455383326,2.538848039215686,9.40537634408602,908.2692082111437,903.31284457478
2017-05,MADRID,355.61,4.3,6.2,Duplex,17.2635665409859,10.426951543080575,24.09899455383326,2.538848039215686,9.40537634408602,908.2692082111437,903.31284457478
2017-05,MADRID,483.82,4.3,6.3,Casa Unifamiliar,17.2635665409859,10.426951543080575,24.09899455383326,2.538848039215686,9.40537634408602,908.2692082111437,903.31284457478
2017-06,MADRID,177.2,4.3,5.1,Piso,23.539944444444448,16.10701587301587,30.97525396825397,2.6731699346405224,10.86111111111111,908.6123333333333,904.6637575757576
2017-06,MADRID,285.59,2.6,5.1,Adosado,23.539944444444448,16.10701587301587,30.97525396825397,2.6731699346405224,10.86111111111111,908.6123333333333,904.6637575757576
2017-06,MADRID,349.74,4.7,4.3,Duplex,23.539944444444448,16.10701587301587,30.97525396825397,2.6731699346405224,10.86111111111111,908.6123333333333,904.6637575757576
2017-06,MADRID,571.21,2.7,3.8,Casa Unifamiliar,23.539944444444448,16.10701587301587,30.97525396825397,2.6731699346405224,10.86111111111111,908.6123333333333,904.6637575757576
2017-07,MADRID,300.0,2.3,6.1,Piso,23.975326071777683,16.353921240050273,31.59545803658707,2.685731604469745,12.03010752688172,908.5078299120236,904.9590029325514
2017-07,MADRID,399.23,3.9,4.3,Adosado,23.975326071777683,16.353921240050273,31.59545803658707,2.685731604469745,12.03010752688172,908.5078299120236,904.9590029325514
2017-07,MADRID,369.25,4.0,5.9,Duplex,23.975326071777683,16.353921240050273,31.59545803658707,2.685731604469745,12.03010752688172,908.5078299120236,904.9590029325514
2017-07,MADRID,553.88,3.9,5.1,Casa Unifamiliar,23.975326071777683,16.353921240050273,31.59545803658707,2.685731604469745,12.03010752688172,908.5078299120236,904.9590029325514
2017-08,MADRID,220.44,3.3,3.4,Piso,24.023380114509145,16.674324116743474,31.371649909230555,2.386190174994729,10.73279569892473,907.7703844900618,904.4682535027697
2017-08,MADRID,400.0,4.3,4.5,Adosado,24.023380114509145,16.674324116743474,31.371649909230555,2.386190174994729,10.73279569892473,907.7703844900618,904.4682535027697
