Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2015-02,SEVILLA,373.3,2.2,6.3,Adosado,9.543826530612245,4.297482993197279,14.795238095238096,2.710714285714286,6.916071428571429,993.9626785714287,989.0494642857142
2015-02,SEVILLA,412.26,2.2,3.7,Duplex,9.543826530612245,4.297482993197279,14.795238095238096,2.710714285714286,6.916071428571429,993.9626785714287,989.0494642857142
2015-02,SEVILLA,595.27,4.0,4.5,Casa Unifamiliar,9.543826530612245,4.297482993197279,14.795238095238096,2.710714285714286,6.916071428571429,993.9626785714287,989.0494642857142
2015-03,SEVILLA,273.38,3.6,3.8,Piso,13.860660522273424,7.177542242703534,20.544178187403993,2.184898971995746,7.906451612903226,992.9908064516129,988.984193548387
2015-03,SEVILLA,328.08,3.5,5.2,Adosado,13.860660522273424,7.177542242703534,20.544178187403993,2.184898971995746,7.906451612903226,992.9908064516129,988.984193548387
2015-03,SEVILLA,448.64,2.3,6.5,Duplex,13.860660522273424,7.177542242703534,20.544178187403993,2.184898971995746,7.906451612903226,992.9908064516129,988.984193548387
2015-03,SEVILLA,523.04,4.5,4.3,Casa Unifamiliar,13.860660522273424,7.177542242703534,20.544178187403993,2.184898971995746,7.906451612903226,992.9908064516129,988.984193548387
2015-04,SEVILLA,300.0,4.9,5.1,Piso,17.037239316239315,10.946190476190477,23.132758241758243,2.4885714285714284,8.708333333333334,991.4853333333334,987.638
2015-04,SEVILLA,322.19,4.8,5.2,Adosado,17.037239316239315,10.946190476190477,23.132758241758243,2.4885714285714284,8.708333333333334,991.4853333333334,987.638
2015-04,SEVILLA,371.08,2.1,3.4,Duplex,17.037239316239315,10.946190476190477,23.132758241758243,2.4885714285714284,8.708333333333334,991.4853333333334,987.638
2015-04,SEVILLA,497.17,3.4,6.6,Casa Unifamiliar,17.037239316239315,10.946190476190477,23.132758241758243,2.4885714285714284,8.708333333333334,991.4853333333334,987.638
2015-05,SEVILLA,235.91,2.5,3.9,Piso,22.187127496159754,14.054639016897081,30.312196620583716,2.512229705778093,11.430645161290323,990.227258064516,986.1587096774193
2015-05,SEVILLA,388.53,3.7,5.1,Adosado,22.187127496159754,14.054639016897081,30.312196620583716,2.512229705778093,11.430645161290323,990.227258064516,986.1587096774193
2015-05,SEVILLA,434.51,2.1,4.3,Duplex,22.187127496159754,14.054639016897081,30.312196620583716,2.512229705778093,11.430645161290323,990.227258064516,986.1587096774193
2015-05,SEVILLA,588.25,2.4,3.6,Casa Unifamiliar,22.187127496159754,14.054639016897081,30.312196620583716,2.512229705778093,11.430645161290323,990.227258064516,986.1587096774193
2015-06,SEVILLA,169.72,3.8,4.7,Piso,24.527825396825396,16.813190476190474,32.23696825396825,2.913058608058608,11.618333333333334,990.0759999999999,986.778
2015-06,SEVILLA,400.0,4.0,5.9,Adosado,24.527825396825396,16.813190476190474,32.23696825396825,2.913058608058608,11.618333333333334,990.0759999999999,986.778
2015-06,SEVILLA,450.0,2.6,3.7,Duplex,24.527825396825396,16.813190476190474,32.23696825396825,2.913058608058608,11.618333333333334,990.0759999999999,986.778
2015-06,SEVILLA,600.0,4.5,4.8,Casa Unifamiliar,24.527825396825396,16.813190476190474,32.23696825396825,2.913058608058608,11.618333333333334,990.0759999999999,986.778
2015-07,SEVILLA,300.0,4.1,5.3,Piso,29.15357438260664,20.420051991019733,37.88917346094765,2.7716855724920237,12.985483870967743,988.6064516129032,985.332258064516
2015-07,SEVILLA,400.0,2.3,4.1,Adosado,29.15357438260664,20.420051991019733,37.88917346094765,2.7716855724920237,12.985483870967743,988.6064516129032,985.332258064516
2015-07,SEVILLA,411.3,3.2,5.1,Duplex,29.15357438260664,20.420051991019733,37.88917346094765,2.7716855724920237,12.985483870967743,988.6064516129032,985.332258064516
2015-07,SEVILLA,500.43,2.0,5.0,Casa Unifamiliar,29.15357438260664,20.420051991019733,37.88917346094765,2.7716855724920237,12.985483870967743,988.6064516129032,985.332258064516
2015-08,SEVILLA,191.31,4.1,3.9,Piso,27.019689235495687,19.70733664185277,34.33232659813305,2.74454094292804,10.19032258064516,988.6075806451613,985.1303225806452
2015-08,SEVILLA,400.0,3.8,3.9,Adosado,27.019689235495687,19.70733664185277,34.33232659813305,2.74454094292804,10.19032258064516,988.6075806451613,985.1303225806452
2015-08,SEVILLA,450.0,4.9,5.5,Duplex,27.019689235495687,19.70733664185277,34.33232659813305,2.74454094292804,10.19032258064516,988.6075806451613,985.1303225806452
2015-08,SEVILLA,575.87,2.6,6.4,Casa Unifamiliar,27.019689235495687,19.70733664185277,34.33232659813305,2.74454094292804,10.19032258064516,988.6075806451613,985.1303225806452
2015-09,SEVILLA,194.07,4.6,6.1,Piso,22.40826984126984,15.608269841269841,29.215682539682536,2.4734615384615384,8.973333333333333,989.4423333333333,986.1216666666667
2015-09,SEVILLA,364.97,4.0,5.2,Adosado,22.40826984126984,15.608269841269841,29.215682539682536,2.4734615384615384,8.973333333333333,989.4423333333333,986.1216666666667
2015-09,SEVILLA,386.31,4.4,6.2,Duplex,22.40826984126984,15.608269841269841,29.215682539682536,2.4734615384615384,8.973333333333333,989.4423333333333,986.1216666666667
2015-09,SEVILLA,460.65,2.9,5.3,Casa Unifamiliar,22.40826984126984,15.608269841269841,29.215682539682536,2.4734615384615384,8.973333333333333,989.4423333333333,986.1216666666667
2015-10,SEVILLA,269.77,3.3,5.9,Piso,19.022696443341605,14.331217062507385,23.71543424317618,2.003651187522155,6.133870967741935,989.0858064516129,985.4717741935484
2015-10,SEVILLA,400.0,3.7,4.1,Adosado,19.022696443341605,14.331217062507385,23.71543424317618,2.003651187522155,6.133870967741935,989.0858064516129,985.4717741935484
2015-10,SEVILLA,412.39,2.3,4.2,Duplex,19.022696443341605,14.331217062507385,23.71543424317618,2.003651187522155,6.133870967741935,989.0858064516129,985.4717741935484
2015-10,SEVILLA,548.33,4.6,5.6,Casa Unifamiliar,19.022696443341605,14.331217062507385,23.71543424317618,2.003651187522155,6.133870967741935,989.0858064516129,985.4717741935484
2015-11,SEVILLA,300.0,2.8,5.3,Piso,14.93188888888889,8.859222222222222,21.00433333333333,1.9283882783882784,8.68,998.2824999999999,993.7806666666667
2015-11,SEVILLA,352.96,4.1,3.5,Adosado,14.93188888888889,8.859222222222222,21.00433333333333,1.9283882783882784,8.68,998.2824999999999,993.7806666666667
2015-11,SEVILLA,397.89,4.6,6.5,Duplex,14.93188888888889,8.859222222222222,21.00433333333333,1.9283882783882784,8.68,998.2824999999999,993.7806666666667
2015-11,SEVILLA,479.32,5.0,6.1,Casa Unifamiliar,14.93188888888889,8.859222222222222,21.00433333333333,1.9283882783882784,8.68,998.2824999999999,993.7806666666667
2015-12,SEVILLA,212.68,2.9,6.2,Piso,13.370138248847926,7.657204301075269,19.07995391705069,1.762796880538816,6.254838709677419,1002.2509677419355,998.8296774193549
2015-12,SEVILLA,400.0,2.4,5.9,Adosado,13.370138248847926,7.657204301075269,19.07995391705069,1.762796880538816,6.254838709677419,1002.2509677419355,998.8296774193549
2015-12,SEVILLA,392.5,3.9,5.6,Duplex,13.370138248847926,7.657204301075269,19.07995391705069,1.762796880538816,6.254838709677419,1002.2509677419355,998.8296774193549
2015-12,SEVILLA,519.73,3.2,3.6,Casa Unifamiliar,13.370138248847926,7.657204301075269,19.07995391705069,1.762796880538816,6.254838709677419,1002.2509677419355,998.8296774193549
2016-01,SEVILLA,288.69,2.8,5.5,Piso,11.574377880184333,7.392795698924732,15.753870967741936,2.1967919177596595,5.140322580645161,998.309193548387,993.5417741935485
2016-01,SEVILLA,316.05,4.0,4.7,Adosado,11.574377880184333,7.392795698924732,15.753870967741936,2.1967919177596595,5.140322580645161,998.309193548387,993.5417741935485
2016-01,SEVILLA,357.47,3.4,3.5,Duplex,11.574377880184333,7.392795698924732,15.753870967741936,2.1967919177596595,5.140322580645161,998.309193548387,993.5417741935485
2016-01,SEVILLA,558.66,4.0,5.9,Casa Unifamiliar,11.574377880184333,7.392795698924732,15.753870967741936,2.1967919177596595,5.140322580645161,998.309193548387,993.5417741935485
2016-02,SEVILLA,276.07,2.1,3.5,Piso,11.154351395730707,6.3214942528735625,15.991100164203612,3.1289124668435013,6.077586206896552,995.955,990.4212068965518
2016-02,SEVILLA,400.0,4.9,5.5,Adosado,11.154351395730707,6.3214942528735625,15.991100164203612,3.1289124668435013,6.077586206896552,995.955,990.4212068965518
2016-02,SEVILLA,450.0,5.0,6.5,Duplex,11.154351395730707,6.3214942528735625,15.991100164203612,3.1289124668435013,6.077586206896552,995.955,990.4212068965518
2016-02,SEVILLA,534.41,2.9,5.2,Casa Unifamiliar,11.154351395730707,6.3214942528735625,15.991100164203612,3.1289124668435013,6.077586206896552,995.955,990.4212068965518
2016-03,SEVILLA,266.74,4.8,3.9,Piso,11.74709677419355,5.219354838709678,18.27505376344086,2.396774193548387,8.79516129032258,991.5600000000001,987.0587096774193
2016-03,SEVILLA,294.78,3.2,4.2,Adosado,11.74709677419355,5.219354838709678,18.27505376344086,2.396774193548387,8.79516129032258,991.5600000000001,987.0587096774193
2016-03,SEVILLA,359.18,4.1,4.9,Duplex,11.74709677419355,5.219354838709678,18.27505376344086,2.396774193548387,8.79516129032258,991.5600000000001,987.0587096774193
2016-03,SEVILLA,600.0,3.6,4.8,Casa Unifamiliar,11.74709677419355,5.219354838709678,18.27505376344086,2.396774193548387,8.79516129032258,991.5600000000001,987.0587096774193
2016-04,SEVILLA,276.25,2.8,4.7,Piso,15.081111111111111,9.479873015873016,20.681857142857144,2.68018315018315,7.8516666666666675,987.9016666666666,983.8976666666666
2016-04,SEVILLA,357.11,3.9,5.6,Adosado,15.081111111111111,9.479873015873016,20.681857142857144,2.68018315018315,7.8516666666666675,987.9016666666666,983.8976666666666
2016-04,SEVILLA,450.0,4.1,4.8,Duplex,15.081111111111111,9.479873015873016,20.681857142857144,2.68018315018315,7.8516666666666675,987.9016666666666,983.8976666666666
2016-04,SEVILLA,600.0,4.5,3.7,Casa Unifamiliar,15.081111111111111,9.479873015873016,20.681857142857144,2.68018315018315,7.8516666666666675,987.9016666666666,983.8976666666666
2016-05,SEVILLA,257.32,3.6,6.4,Piso,18.105451967387452,12.09519319390287,24.119210681791326,2.9202942219071253,9.53225806451613,988.6212903225808,984.7432258064516
2016-05,SEVILLA,365.94,3.8,4.2,Adosado,18.105451967387452,12.09519319390287,24.119210681791326,2.9202942219071253,9.53225806451613,988.6212903225808,984.7432258064516
2016-05,SEVILLA,386.5,3.3,6.0,Duplex,18.105451967387452,12.09519319390287,24.119210681791326,2.9202942219071253,9.53225806451613,988.6212903225808,984.7432258064516
2016-05,SEVILLA,600.0,3.0,4.0,Casa Unifamiliar,18.105451967387452,12.09519319390287,24.119210681791326,2.9202942219071253,9.53225806451613,988.6212903225808,984.7432258064516
2016-06,SEVILLA,162.53,3.4,5.3,Piso,24.285603174603175,16.188031746031747,32.38390476190476,2.8702380952380953,12.776666666666667,989.624,985.8553333333333
2016-06,SEVILLA,297.74,2.7,6.5,Adosado,24.285603174603175,16.188031746031747,32.38390476190476,2.8702380952380953,12.776666666666667,989.624,985.8553333333333
2016-06,SEVILLA,450.0,3.1,3.4,Duplex,24.285603174603175,16.188031746031747,32.38390476190476,2.8702380952380953,12.776666666666667,989.624,985.8553333333333
2016-06,SEVILLA,471.99,2.2,4.9,Casa Unifamiliar,24.285603174603175,16.188031746031747,32.38390476190476,2.8702380952380953,12.776666666666667,989.624,985.8553333333333
2016-07,SEVILLA,300.0,4.7,6.2,Piso,28.372089093701998,20.21259600614439,36.531520737327185,2.813133640552995,12.259677419354839,989.3058064516129,985.698064516129
2016-07,SEVILLA,400.0,4.0,4.0,Adosado,28.372089093701998,20.21259600614439,36.531520737327185,2.813133640552995,12.259677419354839,989.3058064516129,985.698064516129
2016-07,SEVILLA,439.46,3.3,5.6,Duplex,28.372089093701998,20.21259600614439,36.531520737327185,2.813133640552995,12.259677419354839,989.3058064516129,985.698064516129
2016-07,SEVILLA,586.91,4.5,3.6,Casa Unifamiliar,28.372089093701998,20.21259600614439,36.531520737327185,2.813133640552995,12.259677419354839,989.3058064516129,985.698064516129
2016-08,SEVILLA,200.61,3.3,4.6,Piso,28.156221198156683,20.23990783410138,36.072058371735785,2.9392236795462603,12.051612903225807,990.296129032258,986.84
2016-08,SEVILLA,345.27,2.7,3.6,Adosado,28.156221198156683,20.23990783410138,36.072058371735785,2.9392236795462603,12.051612903225807,990.296129032258,986.84
2016-08,SEVILLA,383.21,3.3,5.7,Duplex,28.156221198156683,20.23990783410138,36.072058371735785,2.9392236795462603,12.051612903225807,990.296129032258,986.84
2016-08,SEVILLA,600.0,2.6,5.2,Casa Unifamiliar,28.156221198156683,20.23990783410138,36.072058371735785,2.9392236795462603,12.051612903225807,990.296129032258,986.84
2016-09,SEVILLA,207.17,3.9,6.5,Piso,24.774079365079366,16.915507936507936,32.62598412698413,2.3102747252747253,10.101666666666667,991.2958333333333,987.8611666666667
2016-09,SEVILLA,322.61,2.2,5.5,Adosado,24.774079365079366,16.915507936507936,32.62598412698413,2.3102747252747253,10.101666666666667,991.2958333333333,987.8611666666667
2016-09,SEVILLA,450.0,2.1,3.8,Duplex,24.774079365079366,16.915507936507936,32.62598412698413,2.3102747252747253,10.101666666666667,991.2958333333333,987.8611666666667
2016-09,SEVILLA,480.59,4.1,3.4,Casa Unifamiliar,24.774079365079366,16.915507936507936,32.62598412698413,2.3102747252747253,10.101666666666667,991.2958333333333,987.8611666666667
2016-10,SEVILLA,300.0,2.9,5.8,Piso,20.118847926267282,14.130491551459292,26.113947772657447,2.095675292449486,7.688709677419355,989.8206451612903,985.8548387096774
2016-10,SEVILLA,312.34,2.0,5.4,Adosado,20.118847926267282,14.130491551459292,26.113947772657447,2.095675292449486,7.688709677419355,989.8206451612903,985.8548387096774
2016-10,SEVILLA,450.0,3.4,5.8,Duplex,20.118847926267282,14.130491551459292,26.113947772657447,2.095675292449486,7.688709677419355,989.8206451612903,985.8548387096774
2016-10,SEVILLA,531.22,4.6,6.2,Casa Unifamiliar,20.118847926267282,14.130491551459292,26.113947772657447,2.095675292449486,7.688709677419355,989.8206451612903,985.8548387096774
2016-11,SEVILLA,248.0,3.6,4.8,Piso,13.021666666666667,8.11084126984127,17.92857142857143,2.004065934065934,6.386666666666667,989.9671666666667,985.8401666666667
2016-11,SEVILLA,299.01,3.7,3.7,Adosado,13.021666666666667,8.11084126984127,17.92857142857143,2.004065934065934,6.386666666666667,989.9671666666667,985.8401666666667
2016-11,SEVILLA,406.12,3.6,4.1,Duplex,13.021666666666667,8.11084126984127,17.92857142857143,2.004065934065934,6.386666666666667,989.9671666666667,985.8401666666667
2016-11,SEVILLA,561.31,2.9,3.4,Casa Unifamiliar,13.021666666666667,8.11084126984127,17.92857142857143,2.004065934065934,6.386666666666667,989.9671666666667,985.8401666666667
2016-12,SEVILLA,225.4,3.5,4.3,Piso,11.642795698924731,6.819784946236559,16.46494623655914,1.9912442396313363,6.867741935483871,998.3754838709677,994.163870967742
2016-12,SEVILLA,400.0,3.6,5.7,Adosado,11.642795698924731,6.819784946236559,16.46494623655914,1.9912442396313363,6.867741935483871,998.3754838709677,994.163870967742
2016-12,SEVILLA,353.8,4.1,6.3,Duplex,11.642795698924731,6.819784946236559,16.46494623655914,1.9912442396313363,6.867741935483871,998.3754838709677,994.163870967742
2016-12,SEVILLA,516.66,2.4,5.3,Casa Unifamiliar,11.642795698924731,6.819784946236559,16.46494623655914,1.9912442396313363,6.867741935483871,998.3754838709677,994.163870967742
2017-01,SEVILLA,300.0,4.4,4.9,Piso,8.952764976958525,2.8816282642089095,15.024347158218125,1.8191244239631337,8.143548387096773,996.241935483871,991.4632258064516
2017-01,SEVILLA,398.28,4.7,6.5,Adosado,8.952764976958525,2.8816282642089095,15.024347158218125,1.8191244239631337,8.143548387096773,996.241935483871,991.4632258064516
2017-01,SEVILLA,369.1,2.6,4.9,Duplex,8.952764976958525,2.8816282642089095,15.024347158218125,1.8191244239631337,8.143548387096773,996.241935483871,991.4632258064516
2017-01,SEVILLA,600.0,4.7,5.7,Casa Unifamiliar,8.952764976958525,2.8816282642089095,15.024347158218125,1.8191244239631337,8.143548387096773,996.241935483871,991.4632258064516
2017-02,SEVILLA,298.93,4.8,6.5,Piso,11.919285714285715,7.4121428571428565,16.421904761904763,2.586028257456829,4.980357142857143,993.6142857142858,988.2814285714286
2017-02,SEVILLA,390.88,4.5,4.4,Adosado,11.919285714285715,7.4121428571428565,16.421904761904763,2.586028257456829,4.980357142857143,993.6142857142858,988.2814285714286
2017-02,SEVILLA,348.73,4.2,4.2,Duplex,11.919285714285715,7.4121428571428565,16.421904761904763,2.586028257456829,4.980357142857143,993.6142857142858,988.2814285714286
2017-02,SEVILLA,557.19,3.6,6.5,Casa Unifamiliar,11.919285714285715,7.4121428571428565,16.421904761904763,2.586028257456829,4.980357142857143,993.6142857142858,988.2814285714286
2017-03,SEVILLA,265.72,2.6,5.4,Piso,13.80600378116507,7.700307219662058,19.906468155500413,2.7221729883020207,7.669354838709677,994.6288709677419,990.3009677419356
2017-03,SEVILLA,296.56,4.9,4.8,Adosado,13.80600378116507,7.700307219662058,19.906468155500413,2.7221729883020207,7.669354838709677,994.6288709677419,990.3009677419356
2017-03,SEVILLA,450.0,2.7,5.2,Duplex,13.80600378116507,7.700307219662058,19.906468155500413,2.7221729883020207,7.669354838709677,994.6288709677419,990.3009677419356
2017-03,SEVILLA,600.0,2.9,3.3,Casa Unifamiliar,13.80600378116507,7.700307219662058,19.906468155500413,2.7221729883020207,7.669354838709677,994.6288709677419,990.3009677419356
2017-04,SEVILLA,185.76,2.3,3.8,Piso,17.792698412698414,10.928761904761904,24.652555555555555,2.9554029304029306,9.853333333333333,993.0363333333333,989.2506666666667
2017-04,SEVILLA,399.0,5.0,4.9,Adosado,17.792698412698414,10.928761904761904,24.652555555555555,2.9554029304029306,9.853333333333333,993.0363333333333,989.2506666666667
2017-04,SEVILLA,450.0,2.3,4.0,Duplex,17.792698412698414,10.928761904761904,24.652555555555555,2.9554029304029306,9.853333333333333,993.0363333333333,989.2506666666667
2017-04,SEVILLA,457.75,3.9,5.9,Casa Unifamiliar,17.792698412698414,10.928761904761904,24.652555555555555,2.9554029304029306,9.853333333333333,993.0363333333333,989.2506666666667
2017-05,SEVILLA,247.02,4.8,4.4,Piso,20.47231950844854,13.558033794162826,27.384976958525346,2.829404466501241,10.403225806451612,989.3477419354838,985.1645161290322
2017-05,SEVILLA,284.05,2.3,4.3,Adosado,20.47231950844854,13.558033794162826,27.384976958525346,2.829404466501241,10.403225806451612,989.3477419354838,985.1645161290322
2017-05,SEVILLA,350.52,2.1,3.6,Duplex,20.47231950844854,13.558033794162826,27.384976958525346,2.829404466501241,10.403225806451612,989.3477419354838,985.1645161290322
2017-05,SEVILLA,430.44,5.0,5.8,Casa Unifamiliar,20.47231950844854,13.558033794162826,27.384976958525346,2.829404466501241,10.403225806451612,989.3477419354838,985.1645161290322
2017-06,SEVILLA,274.14,3.8,4.2,Piso,26.568793650793648,18.462619047619047,34.67834920634921,2.934120879120879,12.925,988.7653333333333,985.0681666666666
2017-06,SEVILLA,291.83,4.6,5.0,Adosado,26.568793650793648,18.462619047619047,34.67834920634921,2.934120879120879,12.925,988.7653333333333,985.0681666666666
2017-06,SEVILLA,450.0,3.0,6.0,Duplex,26.568793650793648,18.462619047619047,34.67834920634921,2.934120879120879,12.925,988.7653333333333,985.0681666666666
2017-06,SEVILLA,519.89,4.9,4.5,Casa Unifamiliar,26.568793650793648,18.462619047619047,34.67834920634921,2.934120879120879,12.925,988.7653333333333,985.0681666666666
2017-07,SEVILLA,270.51,3.3,3.6,Piso,27.36795698924731,18.883225806451613,35.85075268817204,2.849769585253456,12.498387096774193,988.4670967741936,985.0683870967741
2017-07,SEVILLA,311.69,3.4,5.9,Adosado,27.36795698924731,18.883225806451613,35.85075268817204,2.849769585253456,12.498387096774193,988.4670967741936,985.0683870967741
2017-07,SEVILLA,434.28,2.8,5.1,Duplex,27.36795698924731,18.883225806451613,35.85075268817204,2.849769585253456,12.498387096774193,988.4670967741936,985.0683870967741
2017-07,SEVILLA,600.0,2.7,5.8,Casa Unifamiliar,27.36795698924731,18.883225806451613,35.85075268817204,2.849769585253456,12.498387096774193,988.4670967741936,985.0683870967741
2017-08,SEVILLA,221.14,4.4,4.5,Piso,27.99227342549923,19.806543778801842,36.17721966205838,2.4785005317263384,11.39516129032258,988.671129032258,985.2243548387097
