Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2015-04,ALICANTE,337.16,4.7,5.1,Adosado,16.25472222222222,10.9675,21.545555555555556,3.1553240740740742,8.117777777777778,1017.1033333333334,1012.5744444444445
2015-04,ALICANTE,450.0,3.1,4.5,Duplex,16.25472222222222,10.9675,21.545555555555556,3.1553240740740742,8.117777777777778,1017.1033333333334,1012.5744444444445
2015-04,ALICANTE,600.0,4.0,6.5,Casa Unifamiliar,16.25472222222222,10.9675,21.545555555555556,3.1553240740740742,8.117777777777778,1017.1033333333334,1012.5744444444445
2015-05,ALICANTE,159.85,4.3,3.6,Piso,20.683944281524923,14.037414467253178,27.337194525904206,2.851120071684588,10.644086021505375,1015.0693548387097,1010.3510752688171
2015-05,ALICANTE,279.11,2.1,4.3,Adosado,20.683944281524923,14.037414467253178,27.337194525904206,2.851120071684588,10.644086021505375,1015.0693548387097,1010.3510752688171
2015-05,ALICANTE,411.01,3.9,4.3,Duplex,20.683944281524923,14.037414467253178,27.337194525904206,2.851120071684588,10.644086021505375,1015.0693548387097,1010.3510752688171
2015-05,ALICANTE,536.57,2.7,3.6,Casa Unifamiliar,20.683944281524923,14.037414467253178,27.337194525904206,2.851120071684588,10.644086021505375,1015.0693548387097,1010.3510752688171
2015-06,ALICANTE,165.9,3.5,4.5,Piso,23.451565656565656,16.89621212121212,30.008181818181818,2.826111111111111,12.123333333333333,1014.1144444444445,1010.9366666666667
2015-06,ALICANTE,331.29,4.2,6.5,Adosado,23.451565656565656,16.89621212121212,30.008181818181818,2.826111111111111,12.123333333333333,1014.1144444444445,1010.9366666666667
2015-06,ALICANTE,395.41,2.4,6.1,Duplex,23.451565656565656,16.89621212121212,30.008181818181818,2.826111111111111,12.123333333333333,1014.1144444444445,1010.9366666666667
2015-06,ALICANTE,471.64,2.1,6.2,Casa Unifamiliar,23.451565656565656,16.89621212121212,30.008181818181818,2.826111111111111,12.123333333333333,1014.1144444444445,1010.9366666666667
2015-07,ALICANTE,234.43,2.2,3.5,Piso,28.083211143695014,21.981524926686216,34.18289345063539,2.802777777777778,11.146774193548387,1012.0419354838709,1008.7231182795699
2015-07,ALICANTE,379.12,4.9,4.4,Adosado,28.083211143695014,21.981524926686216,34.18289345063539,2.802777777777778,11.146774193548387,1012.0419354838709,1008.7231182795699
2015-07,ALICANTE,407.85,3.9,6.0,Duplex,28.083211143695014,21.981524926686216,34.18289345063539,2.802777777777778,11.146774193548387,1012.0419354838709,1008.7231182795699
2015-07,ALICANTE,567.07,2.6,5.3,Casa Unifamiliar,28.083211143695014,21.981524926686216,34.18289345063539,2.802777777777778,11.146774193548387,1012.0419354838709,1008.7231182795699
2015-08,ALICANTE,261.15,2.8,6.4,Piso,27.119916911045944,21.935850439882696,32.306647116324534,2.686021505376344,9.449462365591398,1012.2655913978494,1008.5709677419355
2015-08,ALICANTE,362.0,4.9,6.1,Adosado,27.119916911045944,21.935850439882696,32.306647116324534,2.686021505376344,9.449462365591398,1012.2655913978494,1008.5709677419355
2015-08,ALICANTE,355.4,3.2,6.4,Duplex,27.119916911045944,21.935850439882696,32.306647116324534,2.686021505376344,9.449462365591398,1012.2655913978494,1008.5709677419355
2015-08,ALICANTE,479.84,3.3,5.7,Casa Unifamiliar,27.119916911045944,21.935850439882696,32.306647116324534,2.686021505376344,9.449462365591398,1012.2655913978494,1008.5709677419355
2015-09,ALICANTE,285.15,2.0,5.6,Piso,22.535883838383835,17.323762626262628,27.75244949494949,2.259642857142857,7.658888888888888,1012.6277777777779,1008.6477777777778
2015-09,ALICANTE,305.23,2.8,4.1,Adosado,22.535883838383835,17.323762626262628,27.75244949494949,2.259642857142857,7.658888888888888,1012.6277777777779,1008.6477777777778
2015-09,ALICANTE,450.0,2.3,3.4,Duplex,22.535883838383835,17.323762626262628,27.75244949494949,2.259642857142857,7.658888888888888,1012.6277777777779,1008.6477777777778
2015-09,ALICANTE,581.38,4.1,5.0,Casa Unifamiliar,22.535883838383835,17.323762626262628,27.75244949494949,2.259642857142857,7.658888888888888,1012.6277777777779,1008.6477777777778
2015-10,ALICANTE,204.5,3.7,4.7,Piso,19.277424242424242,14.35641414141414,24.197725643532095,1.934152585765489,6.122580645161291,1012.5150537634408,1009.0311827956989
2015-10,ALICANTE,389.46,4.7,4.7,Adosado,19.277424242424242,14.35641414141414,24.197725643532095,1.934152585765489,6.122580645161291,1012.5150537634408,1009.0311827956989
2015-10,ALICANTE,380.43,4.0,4.4,Duplex,19.277424242424242,14.35641414141414,24.197725643532095,1.934152585765489,6.122580645161291,1012.5150537634408,1009.0311827956989
2015-10,ALICANTE,514.97,2.2,3.9,Casa Unifamiliar,19.277424242424242,14.35641414141414,24.197725643532095,1.934152585765489,6.122580645161291,1012.5150537634408,1009.0311827956989
2015-11,ALICANTE,198.0,2.2,6.5,Piso,14.926752525252526,9.144323232323233,20.71523737373737,2.2583333333333333,7.317777777777778,1021.5300000000001,1016.7155555555556
2015-11,ALICANTE,351.21,3.0,5.6,Adosado,14.926752525252526,9.144323232323233,20.71523737373737,2.2583333333333333,7.317777777777778,1021.5300000000001,1016.7155555555556
2015-11,ALICANTE,356.32,3.3,5.8,Duplex,14.926752525252526,9.144323232323233,20.71523737373737,2.2583333333333333,7.317777777777778,1021.5300000000001,1016.7155555555556
2015-11,ALICANTE,600.0,5.0,4.5,Casa Unifamiliar,14.926752525252526,9.144323232323233,20.71523737373737,2.2583333333333333,7.317777777777778,1021.5300000000001,1016.7155555555556
2015-12,ALICANTE,300.0,4.9,3.8,Piso,12.805146627565982,7.044882697947213,18.56257575757576,1.7207373271889401,5.596774193548387,1026.7967741935483,1023.2150537634409
2015-12,ALICANTE,354.17,4.9,6.3,Adosado,12.805146627565982,7.044882697947213,18.56257575757576,1.7207373271889401,5.596774193548387,1026.7967741935483,1023.2150537634409
2015-12,ALICANTE,450.0,3.1,4.8,Duplex,12.805146627565982,7.044882697947213,18.56257575757576,1.7207373271889401,5.596774193548387,1026.7967741935483,1023.2150537634409
2015-12,ALICANTE,600.0,3.3,4.9,Casa Unifamiliar,12.805146627565982,7.044882697947213,18.56257575757576,1.7207373271889401,5.596774193548387,1026.7967741935483,1023.2150537634409
2016-01,ALICANTE,282.01,3.1,3.5,Piso,12.733543499511242,7.535332355816227,17.929618768328442,2.3853878648233486,5.659139784946237,1019.921505376344,1014.4827956989247
2016-01,ALICANTE,312.16,2.8,3.6,Adosado,12.733543499511242,7.535332355816227,17.929618768328442,2.3853878648233486,5.659139784946237,1019.921505376344,1014.4827956989247
2016-01,ALICANTE,396.55,2.7,4.7,Duplex,12.733543499511242,7.535332355816227,17.929618768328442,2.3853878648233486,5.659139784946237,1019.921505376344,1014.4827956989247
2016-01,ALICANTE,577.8,4.5,4.6,Casa Unifamiliar,12.733543499511242,7.535332355816227,17.929618768328442,2.3853878648233486,5.659139784946237,1019.921505376344,1014.4827956989247
2016-02,ALICANTE,260.86,4.7,3.9,Piso,13.225992685475445,8.155851619644723,18.30276907001045,3.502155172413793,6.165517241379311,1017.248275862069,1009.8264367816092
2016-02,ALICANTE,397.58,4.2,6.0,Adosado,13.225992685475445,8.155851619644723,18.30276907001045,3.502155172413793,6.165517241379311,1017.248275862069,1009.8264367816092
2016-02,ALICANTE,392.06,4.3,6.6,Duplex,13.225992685475445,8.155851619644723,18.30276907001045,3.502155172413793,6.165517241379311,1017.248275862069,1009.8264367816092
2016-02,ALICANTE,569.74,4.4,4.1,Casa Unifamiliar,13.225992685475445,8.155851619644723,18.30276907001045,3.502155172413793,6.165517241379311,1017.248275862069,1009.8264367816092
2016-03,ALICANTE,232.54,3.9,5.7,Piso,13.548729227761486,7.834652981427175,19.264467253176928,3.0173387096774196,7.944086021505376,1012.983870967742,1007.5397849462365
2016-03,ALICANTE,307.72,5.0,6.6,Adosado,13.548729227761486,7.834652981427175,19.264467253176928,3.0173387096774196,7.944086021505376,1012.983870967742,1007.5397849462365
2016-03,ALICANTE,450.0,3.6,4.5,Duplex,13.548729227761486,7.834652981427175,19.264467253176928,3.0173387096774196,7.944086021505376,1012.983870967742,1007.5397849462365
2016-03,ALICANTE,563.43,2.2,4.8,Casa Unifamiliar,13.548729227761486,7.834652981427175,19.264467253176928,3.0173387096774196,7.944086021505376,1012.983870967742,1007.5397849462365
2016-04,ALICANTE,300.0,3.4,5.6,Piso,16.129257575757574,10.59472558922559,21.658954545454545,2.994047619047619,8.68611111111111,1011.2127777777777,1006.4038888888888
2016-04,ALICANTE,290.33,4.1,6.4,Adosado,16.129257575757574,10.59472558922559,21.658954545454545,2.994047619047619,8.68611111111111,1011.2127777777777,1006.4038888888888
2016-04,ALICANTE,379.57,4.7,6.4,Duplex,16.129257575757574,10.59472558922559,21.658954545454545,2.994047619047619,8.68611111111111,1011.2127777777777,1006.4038888888888
2016-04,ALICANTE,600.0,2.4,6.6,Casa Unifamiliar,16.129257575757574,10.59472558922559,21.658954545454545,2.994047619047619,8.68611111111111,1011.2127777777777,1006.4038888888888
2016-05,ALICANTE,254.45,4.9,6.2,Piso,18.57636852394917,12.667106549364615,24.48736559139785,2.979569892473118,10.224193548387097,1012.3295698924732,1008.1284946236559
2016-05,ALICANTE,339.48,3.0,5.2,Adosado,18.57636852394917,12.667106549364615,24.48736559139785,2.979569892473118,10.224193548387097,1012.3295698924732,1008.1284946236559
2016-05,ALICANTE,322.95,4.2,3.4,Duplex,18.57636852394917,12.667106549364615,24.48736559139785,2.979569892473118,10.224193548387097,1012.3295698924732,1008.1284946236559
2016-05,ALICANTE,560.92,3.5,5.7,Casa Unifamiliar,18.57636852394917,12.667106549364615,24.48736559139785,2.979569892473118,10.224193548387097,1012.3295698924732,1008.1284946236559
2016-06,ALICANTE,174.34,2.8,4.7,Piso,23.300555555555555,17.050833333333333,29.546944444444442,3.0829629629629633,12.037222222222223,1013.2855555555556,1008.9811111111111
2016-06,ALICANTE,323.7,3.0,5.6,Adosado,23.300555555555555,17.050833333333333,29.546944444444442,3.0829629629629633,12.037222222222223,1013.2855555555556,1008.9811111111111
2016-06,ALICANTE,449.06,2.5,4.0,Duplex,23.300555555555555,17.050833333333333,29.546944444444442,3.0829629629629633,12.037222222222223,1013.2855555555556,1008.9811111111111
2016-06,ALICANTE,600.0,4.4,3.4,Casa Unifamiliar,23.300555555555555,17.050833333333333,29.546944444444442,3.0829629629629633,12.037222222222223,1013.2855555555556,1008.9811111111111
2016-07,ALICANTE,212.11,4.7,4.3,Piso,25.88594819159335,19.798558162267838,31.96825513196481,2.8657078853046594,11.380645161290323,1014.1500000000001,1010.9064516129032
2016-07,ALICANTE,381.06,4.2,5.3,Adosado,25.88594819159335,19.798558162267838,31.96825513196481,2.8657078853046594,11.380645161290323,1014.1500000000001,1010.9064516129032
2016-07,ALICANTE,442.77,3.3,3.9,Duplex,25.88594819159335,19.798558162267838,31.96825513196481,2.8657078853046594,11.380645161290323,1014.1500000000001,1010.9064516129032
2016-07,ALICANTE,600.0,4.1,5.6,Casa Unifamiliar,25.88594819159335,19.798558162267838,31.96825513196481,2.8657078853046594,11.380645161290323,1014.1500000000001,1010.9064516129032
2016-08,ALICANTE,267.14,2.5,5.8,Piso,25.461045943304008,19.689687194525906,31.2241935483871,2.7719354838709678,11.008064516129032,1015.447311827957,1011.852688172043
2016-08,ALICANTE,302.64,2.9,4.0,Adosado,25.461045943304008,19.689687194525906,31.2241935483871,2.7719354838709678,11.008064516129032,1015.447311827957,1011.852688172043
2016-08,ALICANTE,348.2,4.7,3.5,Duplex,25.461045943304008,19.689687194525906,31.2241935483871,2.7719354838709678,11.008064516129032,1015.447311827957,1011.852688172043
2016-08,ALICANTE,575.65,2.2,5.5,Casa Unifamiliar,25.461045943304008,19.689687194525906,31.2241935483871,2.7719354838709678,11.008064516129032,1015.447311827957,1011.852688172043
2016-09,ALICANTE,193.85,2.8,6.2,Piso,23.857550505050504,17.791338383838383,29.917954545454545,2.471888888888889,9.707777777777778,1015.1516666666666,1011.7522222222221
2016-09,ALICANTE,299.07,3.1,6.5,Adosado,23.857550505050504,17.791338383838383,29.917954545454545,2.471888888888889,9.707777777777778,1015.1516666666666,1011.7522222222221
2016-09,ALICANTE,358.44,3.5,5.9,Duplex,23.857550505050504,17.791338383838383,29.917954545454545,2.471888888888889,9.707777777777778,1015.1516666666666,1011.7522222222221
2016-09,ALICANTE,482.77,3.9,4.3,Casa Unifamiliar,23.857550505050504,17.791338383838383,29.917954545454545,2.471888888888889,9.707777777777778,1015.1516666666666,1011.7522222222221
2016-10,ALICANTE,223.86,3.7,6.5,Piso,20.28548387096774,15.097043010752689,25.473924731182798,1.9158064516129032,6.881182795698924,1014.0236559139785,1009.667741935484
2016-10,ALICANTE,358.78,4.2,4.3,Adosado,20.28548387096774,15.097043010752689,25.473924731182798,1.9158064516129032,6.881182795698924,1014.0236559139785,1009.667741935484
2016-10,ALICANTE,368.18,4.5,5.1,Duplex,20.28548387096774,15.097043010752689,25.473924731182798,1.9158064516129032,6.881182795698924,1014.0236559139785,1009.667741935484
2016-10,ALICANTE,456.11,3.0,6.2,Casa Unifamiliar,20.28548387096774,15.097043010752689,25.473924731182798,1.9158064516129032,6.881182795698924,1014.0236559139785,1009.667741935484
2016-11,ALICANTE,290.45,2.8,6.4,Piso,14.55861111111111,9.509898989898991,19.603358585858587,2.235111111111111,5.656666666666666,1013.4177777777778,1008.8677777777777
2016-11,ALICANTE,336.77,2.2,4.2,Adosado,14.55861111111111,9.509898989898991,19.603358585858587,2.235111111111111,5.656666666666666,1013.4177777777778,1008.8677777777777
2016-11,ALICANTE,450.0,3.7,3.4,Duplex,14.55861111111111,9.509898989898991,19.603358585858587,2.235111111111111,5.656666666666666,1013.4177777777778,1008.8677777777777
2016-11,ALICANTE,576.06,4.6,5.4,Casa Unifamiliar,14.55861111111111,9.509898989898991,19.603358585858587,2.235111111111111,5.656666666666666,1013.4177777777778,1008.8677777777777
2016-12,ALICANTE,269.98,4.0,3.7,Piso,12.130107526881721,8.009042033235582,16.25261485826002,2.058673835125448,4.598387096774194,1023.4365591397849,1018.8225806451613
2016-12,ALICANTE,398.5,3.2,5.0,Adosado,12.130107526881721,8.009042033235582,16.25261485826002,2.058673835125448,4.598387096774194,1023.4365591397849,1018.8225806451613
2016-12,ALICANTE,421.7,3.3,4.7,Duplex,12.130107526881721,8.009042033235582,16.25261485826002,2.058673835125448,4.598387096774194,1023.4365591397849,1018.8225806451613
2016-12,ALICANTE,600.0,4.9,5.4,Casa Unifamiliar,12.130107526881721,8.009042033235582,16.25261485826002,2.058673835125448,4.598387096774194,1023.4365591397849,1018.8225806451613
2017-01,ALICANTE,256.7,2.2,6.0,Piso,9.973655913978495,5.058626588465298,14.88677908113392,2.748279569892473,5.92741935483871,1018.2763440860215,1012.8602150537635
2017-01,ALICANTE,339.66,3.4,4.9,Adosado,9.973655913978495,5.058626588465298,14.88677908113392,2.748279569892473,5.92741935483871,1018.2763440860215,1012.8602150537635
2017-01,ALICANTE,450.0,4.0,6.1,Duplex,9.973655913978495,5.058626588465298,14.88677908113392,2.748279569892473,5.92741935483871,1018.2763440860215,1012.8602150537635
2017-01,ALICANTE,547.86,5.0,5.6,Casa Unifamiliar,9.973655913978495,5.058626588465298,14.88677908113392,2.748279569892473,5.92741935483871,1018.2763440860215,1012.8602150537635
2017-02,ALICANTE,259.01,2.8,6.3,Piso,12.783901515151515,7.813690476190476,17.75289502164502,2.706984126984127,6.380357142857143,1017.3178571428572,1011.9107142857143
2017-02,ALICANTE,384.61,3.9,4.9,Adosado,12.783901515151515,7.813690476190476,17.75289502164502,2.706984126984127,6.380357142857143,1017.3178571428572,1011.9107142857143
2017-02,ALICANTE,450.0,3.1,4.8,Duplex,12.783901515151515,7.813690476190476,17.75289502164502,2.706984126984127,6.380357142857143,1017.3178571428572,1011.9107142857143
2017-02,ALICANTE,500.06,2.3,5.8,Casa Unifamiliar,12.783901515151515,7.813690476190476,17.75289502164502,2.706984126984127,6.380357142857143,1017.3178571428572,1011.9107142857143
2017-03,ALICANTE,298.02,3.7,5.7,Piso,14.464907135874878,8.303958944281526,20.625708699902248,2.755089605734767,9.038709677419355,1016.7279569892473,1011.8376344086022
2017-03,ALICANTE,367.5,2.5,5.8,Adosado,14.464907135874878,8.303958944281526,20.625708699902248,2.755089605734767,9.038709677419355,1016.7279569892473,1011.8376344086022
2017-03,ALICANTE,450.0,2.2,5.7,Duplex,14.464907135874878,8.303958944281526,20.625708699902248,2.755089605734767,9.038709677419355,1016.7279569892473,1011.8376344086022
2017-03,ALICANTE,524.61,4.6,4.9,Casa Unifamiliar,14.464907135874878,8.303958944281526,20.625708699902248,2.755089605734767,9.038709677419355,1016.7279569892473,1011.8376344086022
2017-04,ALICANTE,188.63,3.5,6.0,Piso,15.56320707070707,9.51659090909091,21.609570707070706,2.7092222222222224,9.41,1016.11,1011.9488888888889
2017-04,ALICANTE,393.19,4.7,3.8,Adosado,15.56320707070707,9.51659090909091,21.609570707070706,2.7092222222222224,9.41,1016.11,1011.9488888888889
2017-04,ALICANTE,450.0,3.7,5.1,Duplex,15.56320707070707,9.51659090909091,21.609570707070706,2.7092222222222224,9.41,1016.11,1011.9488888888889
2017-04,ALICANTE,600.0,2.6,4.2,Casa Unifamiliar,15.56320707070707,9.51659090909091,21.609570707070706,2.7092222222222224,9.41,1016.11,1011.9488888888889
2017-05,ALICANTE,216.8,2.8,4.2,Piso,19.90293743890518,13.439169110459433,26.37046432062561,2.80405017921147,11.180645161290323,1014.1844086021506,1009.4693548387097
2017-05,ALICANTE,291.24,2.4,4.3,Adosado,19.90293743890518,13.439169110459433,26.37046432062561,2.80405017921147,11.180645161290323,1014.1844086021506,1009.4693548387097
2017-05,ALICANTE,332.7,3.1,5.7,Duplex,19.90293743890518,13.439169110459433,26.37046432062561,2.80405017921147,11.180645161290323,1014.1844086021506,1009.4693548387097
2017-05,ALICANTE,523.54,4.7,3.3,Casa Unifamiliar,19.90293743890518,13.439169110459433,26.37046432062561,2.80405017921147,11.180645161290323,1014.1844086021506,1009.4693548387097
2017-06,ALICANTE,206.46,5.0,3.8,Piso,24.697777777777777,18.31361111111111,31.075,2.9070000000000005,12.516666666666667,1012.52,1009.1322222222223
2017-06,ALICANTE,331.77,4.7,6.4,Adosado,24.697777777777777,18.31361111111111,31.075,2.9070000000000005,12.516666666666667,1012.52,1009.1322222222223
2017-06,ALICANTE,450.0,3.0,5.1,Duplex,24.697777777777777,18.31361111111111,31.075,2.9070000000000005,12.516666666666667,1012.52,1009.1322222222223
2017-06,ALICANTE,523.78,3.4,4.9,Casa Unifamiliar,24.697777777777777,18.31361111111111,31.075,2.9070000000000005,12.516666666666667,1012.52,1009.1322222222223
