Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2015-02,HUESCA,450.0,2.7,5.3,Duplex,4.082678268936033,-1.1640006990938667,9.333479874163103,3.1044094001236857,6.639285714285714,921.2785714285714,915.432738095238
2015-02,HUESCA,600.0,2.0,4.5,Casa Unifamiliar,4.082678268936033,-1.1640006990938667,9.333479874163103,3.1044094001236857,6.639285714285714,921.2785714285714,915.432738095238
2015-03,HUESCA,279.53,3.0,3.6,Piso,9.764353032428067,3.528315589272812,16.00219303837817,2.950355184787162,6.835483870967742,924.4005376344087,920.6951612903225
2015-03,HUESCA,400.0,4.5,3.4,Adosado,9.764353032428067,3.528315589272812,16.00219303837817,2.950355184787162,6.835483870967742,924.4005376344087,920.6951612903225
2015-03,HUESCA,368.06,4.0,4.9,Duplex,9.764353032428067,3.528315589272812,16.00219303837817,2.950355184787162,6.835483870967742,924.4005376344087,920.6951612903225
2015-03,HUESCA,571.72,4.6,3.4,Casa Unifamiliar,9.764353032428067,3.528315589272812,16.00219303837817,2.950355184787162,6.835483870967742,924.4005376344087,920.6951612903225
2015-04,HUESCA,207.96,3.2,5.6,Piso,12.618987154150197,5.735017566974089,19.503457949055772,2.4165349143610015,9.133333333333333,926.5827777777778,922.0766666666666
2015-04,HUESCA,400.0,3.3,3.6,Adosado,12.618987154150197,5.735017566974089,19.503457949055772,2.4165349143610015,9.133333333333333,926.5827777777778,922.0766666666666
2015-04,HUESCA,416.44,2.4,5.5,Duplex,12.618987154150197,5.735017566974089,19.503457949055772,2.4165349143610015,9.133333333333333,926.5827777777778,922.0766666666666
2015-04,HUESCA,525.95,3.9,5.0,Casa Unifamiliar,12.618987154150197,5.735017566974089,19.503457949055772,2.4165349143610015,9.133333333333333,926.5827777777778,922.0766666666666
2015-05,HUESCA,228.59,3.2,5.2,Piso,16.678332589570317,9.319964724382675,24.038929618768325,2.8381659714759295,10.2,922.389247311828,918.0182795698925
2015-05,HUESCA,303.24,2.0,3.4,Adosado,16.678332589570317,9.319964724382675,24.038929618768325,2.8381659714759295,10.2,922.389247311828,918.0182795698925
2015-05,HUESCA,411.11,2.4,4.6,Duplex,16.678332589570317,9.319964724382675,24.038929618768325,2.8381659714759295,10.2,922.389247311828,918.0182795698925
2015-05,HUESCA,484.51,3.0,5.9,Casa Unifamiliar,16.678332589570317,9.319964724382675,24.038929618768325,2.8381659714759295,10.2,922.389247311828,918.0182795698925
2015-06,HUESCA,219.26,2.4,6.2,Piso,20.835711462450593,13.171581027667985,28.50070487483531,2.32880458722564,10.853333333333333,930.0733333333334,927.0466666666667
2015-06,HUESCA,298.63,4.1,3.8,Adosado,20.835711462450593,13.171581027667985,28.50070487483531,2.32880458722564,10.853333333333333,930.0733333333334,927.0466666666667
2015-06,HUESCA,407.08,3.2,6.4,Duplex,20.835711462450593,13.171581027667985,28.50070487483531,2.32880458722564,10.853333333333333,930.0733333333334,927.0466666666667
2015-06,HUESCA,545.46,2.1,5.3,Casa Unifamiliar,20.835711462450593,13.171581027667985,28.50070487483531,2.32880458722564,10.853333333333333,930.0733333333334,927.0466666666667
2015-07,HUESCA,300.0,4.8,4.6,Piso,24.722016447787837,16.722912150962642,32.71692273364784,2.644249649368864,10.806451612903226,922.3591397849461,919.0354838709677
2015-07,HUESCA,306.82,4.5,6.0,Adosado,24.722016447787837,16.722912150962642,32.71692273364784,2.644249649368864,10.806451612903226,922.3591397849461,919.0354838709677
2015-07,HUESCA,447.34,4.8,6.2,Duplex,24.722016447787837,16.722912150962642,32.71692273364784,2.644249649368864,10.806451612903226,922.3591397849461,919.0354838709677
2015-07,HUESCA,600.0,3.5,4.7,Casa Unifamiliar,24.722016447787837,16.722912150962642,32.71692273364784,2.644249649368864,10.806451612903226,922.3591397849461,919.0354838709677
2015-08,HUESCA,211.29,4.2,6.2,Piso,21.748083292350472,14.741525199905285,28.75957427915703,2.2068348481812716,10.17741935483871,922.0881720430108,918.3236559139784
2015-08,HUESCA,273.61,2.5,4.2,Adosado,21.748083292350472,14.741525199905285,28.75957427915703,2.2068348481812716,10.17741935483871,922.0881720430108,918.3236559139784
2015-08,HUESCA,450.0,2.6,3.6,Duplex,21.748083292350472,14.741525199905285,28.75957427915703,2.2068348481812716,10.17741935483871,922.0881720430108,918.3236559139784
2015-08,HUESCA,600.0,2.8,6.0,Casa Unifamiliar,21.748083292350472,14.741525199905285,28.75957427915703,2.2068348481812716,10.17741935483871,922.0881720430108,918.3236559139784
2015-09,HUESCA,219.55,3.0,4.1,Piso,16.532562817617166,10.095643782545956,22.9672067726959,2.0632411067193677,8.086666666666666,921.3777777777777,917.8111111111112
2015-09,HUESCA,400.0,4.0,6.0,Adosado,16.532562817617166,10.095643782545956,22.9672067726959,2.0632411067193677,8.086666666666666,921.3777777777777,917.8111111111112
2015-09,HUESCA,450.0,2.8,3.6,Duplex,16.532562817617166,10.095643782545956,22.9672067726959,2.0632411067193677,8.086666666666666,921.3777777777777,917.8111111111112
2015-09,HUESCA,500.49,4.7,6.3,Casa Unifamiliar,16.532562817617166,10.095643782545956,22.9672067726959,2.0632411067193677,8.086666666666666,921.3777777777777,917.8111111111112
2015-10,HUESCA,282.11,3.4,5.8,Piso,13.308987313527988,7.48176468400697,19.130980332780823,1.7068667920438607,6.435483870967742,920.891935483871,917.5543010752689
2015-10,HUESCA,382.18,2.4,4.6,Adosado,13.308987313527988,7.48176468400697,19.130980332780823,1.7068667920438607,6.435483870967742,920.891935483871,917.5543010752689
2015-10,HUESCA,377.14,2.5,5.1,Duplex,13.308987313527988,7.48176468400697,19.130980332780823,1.7068667920438607,6.435483870967742,920.891935483871,917.5543010752689
2015-10,HUESCA,600.0,3.3,4.0,Casa Unifamiliar,13.308987313527988,7.48176468400697,19.130980332780823,1.7068667920438607,6.435483870967742,920.891935483871,917.5543010752689
2015-11,HUESCA,207.63,3.5,4.3,Piso,9.988896824020966,4.629192393588275,15.34626509042699,2.097192639818565,4.17,927.4044444444444,923.0300000000001
2015-11,HUESCA,305.67,2.1,5.4,Adosado,9.988896824020966,4.629192393588275,15.34626509042699,2.097192639818565,4.17,927.4044444444444,923.0300000000001
2015-11,HUESCA,450.0,4.8,3.4,Duplex,9.988896824020966,4.629192393588275,15.34626509042699,2.097192639818565,4.17,927.4044444444444,923.0300000000001
2015-11,HUESCA,600.0,2.8,4.7,Casa Unifamiliar,9.988896824020966,4.629192393588275,15.34626509042699,2.097192639818565,4.17,927.4044444444444,923.0300000000001
2015-12,HUESCA,300.0,4.5,5.3,Piso,6.9689989101595,1.6205423550269273,12.315477966400126,1.1560761188320796,4.138709677419355,931.7870967741935,928.2935483870967
2015-12,HUESCA,354.47,2.2,4.7,Adosado,6.9689989101595,1.6205423550269273,12.315477966400126,1.1560761188320796,4.138709677419355,931.7870967741935,928.2935483870967
2015-12,HUESCA,450.0,2.3,4.7,Duplex,6.9689989101595,1.6205423550269273,12.315477966400126,1.1560761188320796,4.138709677419355,931.7870967741935,928.2935483870967
2015-12,HUESCA,568.18,3.6,5.2,Casa Unifamiliar,6.9689989101595,1.6205423550269273,12.315477966400126,1.1560761188320796,4.138709677419355,931.7870967741935,928.2935483870967
2016-01,HUESCA,300.0,3.7,6.3,Piso,6.13653523311658,1.7184872922776149,10.554459390539334,1.821595842212953,3.806451612903226,923.1483870967742,918.1870967741935
2016-01,HUESCA,299.23,2.5,3.6,Adosado,6.13653523311658,1.7184872922776149,10.554459390539334,1.821595842212953,3.806451612903226,923.1483870967742,918.1870967741935
2016-01,HUESCA,377.09,3.1,6.4,Duplex,6.13653523311658,1.7184872922776149,10.554459390539334,1.821595842212953,3.806451612903226,923.1483870967742,918.1870967741935
2016-01,HUESCA,600.0,4.0,3.6,Casa Unifamiliar,6.13653523311658,1.7184872922776149,10.554459390539334,1.821595842212953,3.806451612903226,923.1483870967742,918.1870967741935
2016-02,HUESCA,221.42,4.6,5.7,Piso,6.482315092453773,1.0409732633683157,11.920183658170915,2.6453279853579703,5.931034482758621,921.1413793103447,913.7494252873563
2016-02,HUESCA,396.04,3.9,3.9,Adosado,6.482315092453773,1.0409732633683157,11.920183658170915,2.6453279853579703,5.931034482758621,921.1413793103447,913.7494252873563
2016-02,HUESCA,375.27,2.9,3.4,Duplex,6.482315092453773,1.0409732633683157,11.920183658170915,2.6453279853579703,5.931034482758621,921.1413793103447,913.7494252873563
2016-02,HUESCA,495.12,2.1,5.8,Casa Unifamiliar,6.482315092453773,1.0409732633683157,11.920183658170915,2.6453279853579703,5.931034482758621,921.1413793103447,913.7494252873563
2016-03,HUESCA,271.04,4.0,3.8,Piso,7.379809490416082,1.7441035530621787,13.014031089294063,2.9574907560882315,6.941935483870967,918.1655913978494,913.1483870967742
2016-03,HUESCA,350.11,4.1,3.6,Adosado,7.379809490416082,1.7441035530621787,13.014031089294063,2.9574907560882315,6.941935483870967,918.1655913978494,913.1483870967742
2016-03,HUESCA,443.61,3.4,4.1,Duplex,7.379809490416082,1.7441035530621787,13.014031089294063,2.9574907560882315,6.941935483870967,918.1655913978494,913.1483870967742
2016-03,HUESCA,597.56,2.8,5.9,Casa Unifamiliar,7.379809490416082,1.7441035530621787,13.014031089294063,2.9574907560882315,6.941935483870967,918.1655913978494,913.1483870967742
2016-04,HUESCA,300.0,3.5,4.6,Piso,10.500694444444443,4.4816666666666665,16.51736111111111,2.7908761528326744,7.58,917.5244444444445,913.09
2016-04,HUESCA,400.0,3.4,5.1,Adosado,10.500694444444443,4.4816666666666665,16.51736111111111,2.7908761528326744,7.58,917.5244444444445,913.09
2016-04,HUESCA,405.05,2.7,6.3,Duplex,10.500694444444443,4.4816666666666665,16.51736111111111,2.7908761528326744,7.58,917.5244444444445,913.09
2016-04,HUESCA,587.3,3.1,3.4,Casa Unifamiliar,10.500694444444443,4.4816666666666665,16.51736111111111,2.7908761528326744,7.58,917.5244444444445,913.09
2016-05,HUESCA,300.0,2.5,5.4,Piso,14.171470313230481,7.542934782608695,20.804628330995794,3.0259020782863697,9.40967741935484,919.0903225806452,915.0118279569894
2016-05,HUESCA,359.45,4.4,3.9,Adosado,14.171470313230481,7.542934782608695,20.804628330995794,3.0259020782863697,9.40967741935484,919.0903225806452,915.0118279569894
2016-05,HUESCA,450.0,2.5,3.7,Duplex,14.171470313230481,7.542934782608695,20.804628330995794,3.0259020782863697,9.40967741935484,919.0903225806452,915.0118279569894
2016-05,HUESCA,600.0,4.9,5.0,Casa Unifamiliar,14.171470313230481,7.542934782608695,20.804628330995794,3.0259020782863697,9.40967741935484,919.0903225806452,915.0118279569894
2016-06,HUESCA,215.73,2.1,5.4,Piso,19.416515700483092,11.756721014492753,27.080591787439612,2.5835770750988143,11.426666666666668,921.67,917.7766666666666
2016-06,HUESCA,308.44,3.4,5.7,Adosado,19.416515700483092,11.756721014492753,27.080591787439612,2.5835770750988143,11.426666666666668,921.67,917.7766666666666
2016-06,HUESCA,399.03,3.2,4.5,Duplex,19.416515700483092,11.756721014492753,27.080591787439612,2.5835770750988143,11.426666666666668,921.67,917.7766666666666
2016-06,HUESCA,572.18,2.6,3.8,Casa Unifamiliar,19.416515700483092,11.756721014492753,27.080591787439612,2.5835770750988143,11.426666666666668,921.67,917.7766666666666
2016-07,HUESCA,265.83,4.5,3.5,Piso,22.92217741935484,14.77271505376344,31.073521505376345,2.5619150835139615,12.316129032258065,923.9118279569892,920.5387096774194
2016-07,HUESCA,310.8,4.7,5.6,Adosado,22.92217741935484,14.77271505376344,31.073521505376345,2.5619150835139615,12.316129032258065,923.9118279569892,920.5387096774194
2016-07,HUESCA,398.06,3.2,5.7,Duplex,22.92217741935484,14.77271505376344,31.073521505376345,2.5619150835139615,12.316129032258065,923.9118279569892,920.5387096774194
2016-07,HUESCA,558.43,3.2,5.2,Casa Unifamiliar,22.92217741935484,14.77271505376344,31.073521505376345,2.5619150835139615,12.316129032258065,923.9118279569892,920.5387096774194
2016-08,HUESCA,239.22,4.2,4.0,Piso,22.85980256886638,14.303332513676132,31.4164482432014,2.397497920499323,11.816129032258065,926.7698924731183,923.2978494623655
2016-08,HUESCA,342.3,4.8,4.9,Adosado,22.85980256886638,14.303332513676132,31.4164482432014,2.397497920499323,11.816129032258065,926.7698924731183,923.2978494623655
2016-08,HUESCA,450.0,3.1,6.5,Duplex,22.85980256886638,14.303332513676132,31.4164482432014,2.397497920499323,11.816129032258065,926.7698924731183,923.2978494623655
2016-08,HUESCA,488.91,4.5,5.1,Casa Unifamiliar,22.85980256886638,14.303332513676132,31.4164482432014,2.397497920499323,11.816129032258065,926.7698924731183,923.2978494623655
2016-09,HUESCA,167.0,4.6,5.9,Piso,19.63423309178744,12.331364734299516,26.935446859903383,2.110836627140975,9.063333333333333,924.0677777777778,920.4733333333334
2016-09,HUESCA,392.6,4.5,5.4,Adosado,19.63423309178744,12.331364734299516,26.935446859903383,2.110836627140975,9.063333333333333,924.0677777777778,920.4733333333334
2016-09,HUESCA,344.3,2.3,6.0,Duplex,19.63423309178744,12.331364734299516,26.935446859903383,2.110836627140975,9.063333333333333,924.0677777777778,920.4733333333334
2016-09,HUESCA,600.0,2.1,6.6,Casa Unifamiliar,19.63423309178744,12.331364734299516,26.935446859903383,2.110836627140975,9.063333333333333,924.0677777777778,920.4733333333334
2016-10,HUESCA,289.94,2.6,5.8,Piso,14.28951612903226,8.375672043010752,20.203091397849462,1.5118258319520592,6.4366666666666665,922.2989247311828,917.9118279569892
2016-10,HUESCA,333.11,3.1,6.2,Adosado,14.28951612903226,8.375672043010752,20.203091397849462,1.5118258319520592,6.4366666666666665,922.2989247311828,917.9118279569892
2016-10,HUESCA,450.0,2.7,5.1,Duplex,14.28951612903226,8.375672043010752,20.203091397849462,1.5118258319520592,6.4366666666666665,922.2989247311828,917.9118279569892
2016-10,HUESCA,600.0,4.9,4.9,Casa Unifamiliar,14.28951612903226,8.375672043010752,20.203091397849462,1.5118258319520592,6.4366666666666665,922.2989247311828,917.9118279569892
2016-11,HUESCA,233.8,4.4,5.0,Piso,7.824541611769873,2.97001976284585,12.676616161616161,1.8843810778593386,5.12,920.8694444444444,916.5555555555555
2016-11,HUESCA,293.17,2.4,4.3,Adosado,7.824541611769873,2.97001976284585,12.676616161616161,1.8843810778593386,5.12,920.8694444444444,916.5555555555555
2016-11,HUESCA,398.26,3.1,5.7,Duplex,7.824541611769873,2.97001976284585,12.676616161616161,1.8843810778593386,5.12,920.8694444444444,916.5555555555555
2016-11,HUESCA,600.0,4.1,4.3,Casa Unifamiliar,7.824541611769873,2.97001976284585,12.676616161616161,1.8843810778593386,5.12,920.8694444444444,916.5555555555555
2016-12,HUESCA,234.64,4.7,5.5,Piso,5.2280361468825705,0.1866382974202049,10.269317119299588,1.1923747594154326,2.858064516129032,930.2967741935485,925.9150537634408
2016-12,HUESCA,359.12,4.1,6.4,Adosado,5.2280361468825705,0.1866382974202049,10.269317119299588,1.1923747594154326,2.858064516129032,930.2967741935485,925.9150537634408
2016-12,HUESCA,398.21,3.3,4.6,Duplex,5.2280361468825705,0.1866382974202049,10.269317119299588,1.1923747594154326,2.858064516129032,930.2967741935485,925.9150537634408
2016-12,HUESCA,567.71,3.4,6.0,Casa Unifamiliar,5.2280361468825705,0.1866382974202049,10.269317119299588,1.1923747594154326,2.858064516129032,930.2967741935485,925.9150537634408
2017-01,HUESCA,233.08,2.9,5.1,Piso,3.438162480343406,-1.895249479365889,8.77004494453653,2.2336205169304746,5.745161290322581,924.1801075268817,920.0688172043011
2017-01,HUESCA,317.45,2.5,5.8,Adosado,3.438162480343406,-1.895249479365889,8.77004494453653,2.2336205169304746,5.745161290322581,924.1801075268817,920.0688172043011
2017-01,HUESCA,356.13,3.5,6.2,Duplex,3.438162480343406,-1.895249479365889,8.77004494453653,2.2336205169304746,5.745161290322581,924.1801075268817,920.0688172043011
2017-01,HUESCA,538.88,3.5,4.5,Casa Unifamiliar,3.438162480343406,-1.895249479365889,8.77004494453653,2.2336205169304746,5.745161290322581,924.1801075268817,920.0688172043011
2017-02,HUESCA,300.0,2.6,6.1,Piso,7.2841873706004145,1.6353196169772257,12.932324016563147,2.388644094001237,6.135714285714286,921.5357142857143,916.3839285714286
2017-02,HUESCA,388.86,2.1,3.7,Adosado,7.2841873706004145,1.6353196169772257,12.932324016563147,2.388644094001237,6.135714285714286,921.5357142857143,916.3839285714286
2017-02,HUESCA,406.09,3.9,5.7,Duplex,7.2841873706004145,1.6353196169772257,12.932324016563147,2.388644094001237,6.135714285714286,921.5357142857143,916.3839285714286
2017-02,HUESCA,517.58,4.0,3.9,Casa Unifamiliar,7.2841873706004145,1.6353196169772257,12.932324016563147,2.388644094001237,6.135714285714286,921.5357142857143,916.3839285714286
2017-03,HUESCA,256.02,4.1,4.9,Piso,10.331632772323516,3.5146505376344086,17.14623071528752,2.4024368105013267,8.535483870967743,922.2973118279571,916.6736559139785
2017-03,HUESCA,348.95,3.2,6.3,Adosado,10.331632772323516,3.5146505376344086,17.14623071528752,2.4024368105013267,8.535483870967743,922.2973118279571,916.6736559139785
2017-03,HUESCA,450.0,3.0,4.2,Duplex,10.331632772323516,3.5146505376344086,17.14623071528752,2.4024368105013267,8.535483870967743,922.2973118279571,916.6736559139785
2017-03,HUESCA,589.7,3.5,5.7,Casa Unifamiliar,10.331632772323516,3.5146505376344086,17.14623071528752,2.4024368105013267,8.535483870967743,922.2973118279571,916.6736559139785
2017-04,HUESCA,300.0,4.7,5.3,Piso,12.128091787439613,4.370839371980677,19.887192028985506,2.5175829725829724,10.336666666666668,922.3322222222222,918.3255555555555
2017-04,HUESCA,323.19,4.4,3.9,Adosado,12.128091787439613,4.370839371980677,19.887192028985506,2.5175829725829724,10.336666666666668,922.3322222222222,918.3255555555555
2017-04,HUESCA,412.97,3.0,4.5,Duplex,12.128091787439613,4.370839371980677,19.887192028985506,2.5175829725829724,10.336666666666668,922.3322222222222,918.3255555555555
2017-04,HUESCA,572.66,4.7,5.6,Casa Unifamiliar,12.128091787439613,4.370839371980677,19.887192028985506,2.5175829725829724,10.336666666666668,922.3322222222222,918.3255555555555
2017-05,HUESCA,300.0,3.7,4.0,Piso,16.56790556334736,9.293349696119682,23.849649368863957,2.389065772936741,10.283870967741937,921.758064516129,916.9430107526882
2017-05,HUESCA,320.98,5.0,3.6,Adosado,16.56790556334736,9.293349696119682,23.849649368863957,2.389065772936741,10.283870967741937,921.758064516129,916.9430107526882
2017-05,HUESCA,401.55,3.5,5.6,Duplex,16.56790556334736,9.293349696119682,23.849649368863957,2.389065772936741,10.283870967741937,921.758064516129,916.9430107526882
2017-05,HUESCA,600.0,2.7,4.4,Casa Unifamiliar,16.56790556334736,9.293349696119682,23.849649368863957,2.389065772936741,10.283870967741937,921.758064516129,916.9430107526882
2017-06,HUESCA,296.93,3.8,6.1,Piso,21.726574440052698,14.233678085199823,29.217972112428633,2.28280193236715,11.15,921.9966666666666,918.1577777777778
2017-06,HUESCA,344.4,3.8,3.6,Adosado,21.726574440052698,14.233678085199823,29.217972112428633,2.28280193236715,11.15,921.9966666666666,918.1577777777778
2017-06,HUESCA,362.59,2.5,5.7,Duplex,21.726574440052698,14.233678085199823,29.217972112428633,2.28280193236715,11.15,921.9966666666666,918.1577777777778
2017-06,HUESCA,435.91,3.4,3.8,Casa Unifamiliar,21.726574440052698,14.233678085199823,29.217972112428633,2.28280193236715,11.15,921.9966666666666,918.1577777777778
2017-07,HUESCA,255.24,4.4,5.6,Piso,22.906978622125884,15.156477644608781,30.655458689277065,2.6055384540658033,11.2,922.236559139785,918.7086021505377
2017-07,HUESCA,400.0,4.8,5.1,Adosado,22.906978622125884,15.156477644608781,30.655458689277065,2.6055384540658033,11.2,922.236559139785,918.7086021505377
2017-07,HUESCA,450.0,3.8,5.1,Duplex,22.906978622125884,15.156477644608781,30.655458689277065,2.6055384540658033,11.2,922.236559139785,918.7086021505377
2017-07,HUESCA,600.0,3.6,5.6,Casa Unifamiliar,22.906978622125884,15.156477644608781,30.655458689277065,2.6055384540658033,11.2,922.236559139785,918.7086021505377
2017-08,HUESCA,259.48,3.4,4.5,Piso,22.770833333333332,15.15524193548387,30.387768817204304,2.41059543542012,9.935483870967742,929.9182795698924,926.1930107526882
2017-08,HUESCA,351.37,4.6,5.4,Adosado,22.770833333333332,15.15524193548387,30.387768817204304,2.41059543542012,9.935483870967742,929.9182795698924,926.1930107526882
