Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2015-04,TOLEDO,503.33,2.1,3.8,Casa Unifamiliar,14.19975,8.08126984126984,20.31009656084656,3.194142857142857,9.263333333333332,953.395,948.9902777777777
2015-05,TOLEDO,184.0,4.6,5.8,Piso,19.686379928315414,11.768503584229391,27.607616487455196,2.982688172043011,11.446774193548388,957.7024193548388,953.5467741935485
2015-05,TOLEDO,266.09,3.4,6.3,Adosado,19.686379928315414,11.768503584229391,27.607616487455196,2.982688172043011,11.446774193548388,957.7024193548388,953.5467741935485
2015-05,TOLEDO,392.21,3.8,4.6,Duplex,19.686379928315414,11.768503584229391,27.607616487455196,2.982688172043011,11.446774193548388,957.7024193548388,953.5467741935485
2015-05,TOLEDO,578.33,2.6,4.2,Casa Unifamiliar,19.686379928315414,11.768503584229391,27.607616487455196,2.982688172043011,11.446774193548388,957.7024193548388,953.5467741935485
2015-06,TOLEDO,300.0,2.9,5.1,Piso,23.672873015873012,16.22296693121693,31.121595238095235,2.784904761904762,12.033333333333333,953.4616666666666,950.4150000000001
2015-06,TOLEDO,397.08,4.7,3.5,Adosado,23.672873015873012,16.22296693121693,31.121595238095235,2.784904761904762,12.033333333333333,953.4616666666666,950.4150000000001
2015-06,TOLEDO,409.95,4.5,5.1,Duplex,23.672873015873012,16.22296693121693,31.121595238095235,2.784904761904762,12.033333333333333,953.4616666666666,950.4150000000001
2015-06,TOLEDO,600.0,4.4,6.1,Casa Unifamiliar,23.672873015873012,16.22296693121693,31.121595238095235,2.784904761904762,12.033333333333333,953.4616666666666,950.4150000000001
2015-07,TOLEDO,181.66,2.0,5.3,Piso,28.893612391193038,20.746223758320532,37.04607654889914,2.834569892473118,12.948387096774193,957.1639784946236,954.4940860215054
2015-07,TOLEDO,352.75,2.6,5.9,Adosado,28.893612391193038,20.746223758320532,37.04607654889914,2.834569892473118,12.948387096774193,957.1639784946236,954.4940860215054
2015-07,TOLEDO,352.64,3.3,6.5,Duplex,28.893612391193038,20.746223758320532,37.04607654889914,2.834569892473118,12.948387096774193,957.1639784946236,954.4940860215054
2015-07,TOLEDO,600.0,2.9,3.7,Casa Unifamiliar,28.893612391193038,20.746223758320532,37.04607654889914,2.834569892473118,12.948387096774193,957.1639784946236,954.4940860215054
2015-08,TOLEDO,227.96,2.2,3.9,Piso,25.702281105990785,18.270391705069123,33.13645161290323,2.717741935483871,11.432258064516128,957.5887096774194,954.7403225806452
2015-08,TOLEDO,400.0,3.0,6.5,Adosado,25.702281105990785,18.270391705069123,33.13645161290323,2.717741935483871,11.432258064516128,957.5887096774194,954.7403225806452
2015-08,TOLEDO,450.0,2.7,4.6,Duplex,25.702281105990785,18.270391705069123,33.13645161290323,2.717741935483871,11.432258064516128,957.5887096774194,954.7403225806452
2015-08,TOLEDO,465.62,3.1,4.7,Casa Unifamiliar,25.702281105990785,18.270391705069123,33.13645161290323,2.717741935483871,11.432258064516128,957.5887096774194,954.7403225806452
2015-09,TOLEDO,184.6,2.1,4.6,Piso,20.255690476190477,13.361119047619047,27.144365079365077,2.489460317460318,9.928333333333335,951.9758333333334,949.2294444444444
2015-09,TOLEDO,288.25,3.3,6.4,Adosado,20.255690476190477,13.361119047619047,27.144365079365077,2.489460317460318,9.928333333333335,951.9758333333334,949.2294444444444
2015-09,TOLEDO,412.36,2.0,3.6,Duplex,20.255690476190477,13.361119047619047,27.144365079365077,2.489460317460318,9.928333333333335,951.9758333333334,949.2294444444444
2015-09,TOLEDO,429.22,4.9,3.5,Casa Unifamiliar,20.255690476190477,13.361119047619047,27.144365079365077,2.489460317460318,9.928333333333335,951.9758333333334,949.2294444444444
2015-10,TOLEDO,185.15,3.8,4.6,Piso,16.036620583717358,10.5825,21.488890168970812,2.2604915514592934,6.482258064516128,951.3774193548387,947.5413978494623
2015-10,TOLEDO,328.13,2.1,3.7,Adosado,16.036620583717358,10.5825,21.488890168970812,2.2604915514592934,6.482258064516128,951.3774193548387,947.5413978494623
2015-10,TOLEDO,354.33,4.8,5.8,Duplex,16.036620583717358,10.5825,21.488890168970812,2.2604915514592934,6.482258064516128,951.3774193548387,947.5413978494623
2015-10,TOLEDO,573.23,2.8,6.2,Casa Unifamiliar,16.036620583717358,10.5825,21.488890168970812,2.2604915514592934,6.482258064516128,951.3774193548387,947.5413978494623
2015-11,TOLEDO,286.82,3.9,4.5,Piso,11.51116798941799,5.096277777777778,17.92714682539683,1.9436746031746033,7.263333333333334,963.6241666666666,958.8347222222222
2015-11,TOLEDO,395.97,3.3,4.8,Adosado,11.51116798941799,5.096277777777778,17.92714682539683,1.9436746031746033,7.263333333333334,963.6241666666666,958.8347222222222
2015-11,TOLEDO,426.76,4.2,4.6,Duplex,11.51116798941799,5.096277777777778,17.92714682539683,1.9436746031746033,7.263333333333334,963.6241666666666,958.8347222222222
2015-11,TOLEDO,541.19,4.2,5.1,Casa Unifamiliar,11.51116798941799,5.096277777777778,17.92714682539683,1.9436746031746033,7.263333333333334,963.6241666666666,958.8347222222222
2015-12,TOLEDO,282.54,2.5,3.8,Piso,9.090030721966206,3.0988453661034305,15.079845110087044,1.7539093701996928,5.712903225806452,965.5599462365592,961.7013440860214
2015-12,TOLEDO,400.0,4.0,4.6,Adosado,9.090030721966206,3.0988453661034305,15.079845110087044,1.7539093701996928,5.712903225806452,965.5599462365592,961.7013440860214
2015-12,TOLEDO,392.64,3.8,3.4,Duplex,9.090030721966206,3.0988453661034305,15.079845110087044,1.7539093701996928,5.712903225806452,965.5599462365592,961.7013440860214
2015-12,TOLEDO,600.0,4.0,6.1,Casa Unifamiliar,9.090030721966206,3.0988453661034305,15.079845110087044,1.7539093701996928,5.712903225806452,965.5599462365592,961.7013440860214
2016-01,TOLEDO,239.08,3.5,5.7,Piso,8.220122887864823,4.1492089093702,12.297572964669738,2.872519201228879,4.193548387096774,958.2712365591398,952.9647849462366
2016-01,TOLEDO,400.0,4.5,5.8,Adosado,8.220122887864823,4.1492089093702,12.297572964669738,2.872519201228879,4.193548387096774,958.2712365591398,952.9647849462366
2016-01,TOLEDO,450.0,4.8,4.8,Duplex,8.220122887864823,4.1492089093702,12.297572964669738,2.872519201228879,4.193548387096774,958.2712365591398,952.9647849462366
2016-01,TOLEDO,600.0,4.1,5.3,Casa Unifamiliar,8.220122887864823,4.1492089093702,12.297572964669738,2.872519201228879,4.193548387096774,958.2712365591398,952.9647849462366
2016-02,TOLEDO,207.66,3.5,5.0,Piso,8.083497536945814,3.153694581280788,13.01871921182266,3.8470114942528735,5.643103448275863,957.2181034482759,950.0336206896551
2016-02,TOLEDO,400.0,4.5,5.4,Adosado,8.083497536945814,3.153694581280788,13.01871921182266,3.8470114942528735,5.643103448275863,957.2181034482759,950.0336206896551
2016-02,TOLEDO,398.39,4.1,4.5,Duplex,8.083497536945814,3.153694581280788,13.01871921182266,3.8470114942528735,5.643103448275863,957.2181034482759,950.0336206896551
2016-02,TOLEDO,600.0,4.1,3.4,Casa Unifamiliar,8.083497536945814,3.153694581280788,13.01871921182266,3.8470114942528735,5.643103448275863,957.2181034482759,950.0336206896551
2016-03,TOLEDO,241.62,4.8,5.2,Piso,8.852361751152072,2.3499295954941117,15.351632104454685,3.1467281105990783,8.606451612903227,952.1333333333333,947.1537634408602
2016-03,TOLEDO,400.0,2.1,4.4,Adosado,8.852361751152072,2.3499295954941117,15.351632104454685,3.1467281105990783,8.606451612903227,952.1333333333333,947.1537634408602
2016-03,TOLEDO,409.3,3.1,5.9,Duplex,8.852361751152072,2.3499295954941117,15.351632104454685,3.1467281105990783,8.606451612903227,952.1333333333333,947.1537634408602
2016-03,TOLEDO,514.99,3.0,4.7,Casa Unifamiliar,8.852361751152072,2.3499295954941117,15.351632104454685,3.1467281105990783,8.606451612903227,952.1333333333333,947.1537634408602
2016-04,TOLEDO,208.09,4.1,3.5,Piso,11.97802861952862,6.414324074074075,17.541397306397307,3.0691904761904762,8.121666666666666,950.3716666666667,945.7330555555557
2016-04,TOLEDO,322.36,3.4,5.8,Adosado,11.97802861952862,6.414324074074075,17.541397306397307,3.0691904761904762,8.121666666666666,950.3716666666667,945.7330555555557
2016-04,TOLEDO,450.0,4.6,3.4,Duplex,11.97802861952862,6.414324074074075,17.541397306397307,3.0691904761904762,8.121666666666666,950.3716666666667,945.7330555555557
2016-04,TOLEDO,600.0,3.1,6.4,Casa Unifamiliar,11.97802861952862,6.414324074074075,17.541397306397307,3.0691904761904762,8.121666666666666,950.3716666666667,945.7330555555557
2016-05,TOLEDO,298.31,3.5,4.7,Piso,15.565060163850488,9.570935739887354,21.559715821812595,2.759354838709678,8.52741935483871,956.7158602150537,952.4739247311828
2016-05,TOLEDO,354.84,2.3,6.4,Adosado,15.565060163850488,9.570935739887354,21.559715821812595,2.759354838709678,8.52741935483871,956.7158602150537,952.4739247311828
2016-05,TOLEDO,450.0,2.1,3.9,Duplex,15.565060163850488,9.570935739887354,21.559715821812595,2.759354838709678,8.52741935483871,956.7158602150537,952.4739247311828
2016-05,TOLEDO,559.34,3.0,4.5,Casa Unifamiliar,15.565060163850488,9.570935739887354,21.559715821812595,2.759354838709678,8.52741935483871,956.7158602150537,952.4739247311828
2016-06,TOLEDO,233.47,2.0,3.8,Piso,22.743092592592593,14.694935185185185,30.79386111111111,3.035968253968254,12.979999999999999,955.5830555555556,951.6047222222222
2016-06,TOLEDO,257.92,2.0,6.3,Adosado,22.743092592592593,14.694935185185185,30.79386111111111,3.035968253968254,12.979999999999999,955.5830555555556,951.6047222222222
2016-06,TOLEDO,436.57,2.1,4.4,Duplex,22.743092592592593,14.694935185185185,30.79386111111111,3.035968253968254,12.979999999999999,955.5830555555556,951.6047222222222
2016-06,TOLEDO,504.94,2.5,5.1,Casa Unifamiliar,22.743092592592593,14.694935185185185,30.79386111111111,3.035968253968254,12.979999999999999,955.5830555555556,951.6047222222222
2016-07,TOLEDO,234.57,4.7,5.6,Piso,27.40156810035842,19.114094982078853,35.69544802867384,2.727665130568356,12.466129032258063,953.463440860215,950.3478494623656
2016-07,TOLEDO,329.5,3.5,6.2,Adosado,27.40156810035842,19.114094982078853,35.69544802867384,2.727665130568356,12.466129032258063,953.463440860215,950.3478494623656
2016-07,TOLEDO,380.44,3.9,5.9,Duplex,27.40156810035842,19.114094982078853,35.69544802867384,2.727665130568356,12.466129032258063,953.463440860215,950.3478494623656
2016-07,TOLEDO,600.0,4.1,5.7,Casa Unifamiliar,27.40156810035842,19.114094982078853,35.69544802867384,2.727665130568356,12.466129032258063,953.463440860215,950.3478494623656
2016-08,TOLEDO,242.91,3.8,5.8,Piso,27.035125448028673,18.950537634408605,35.121012544802866,2.8251920122887864,12.364516129032259,953.4967741935484,950.5572580645162
2016-08,TOLEDO,368.7,3.0,4.3,Adosado,27.035125448028673,18.950537634408605,35.121012544802866,2.8251920122887864,12.364516129032259,953.4967741935484,950.5572580645162
2016-08,TOLEDO,355.55,2.1,5.9,Duplex,27.035125448028673,18.950537634408605,35.121012544802866,2.8251920122887864,12.364516129032259,953.4967741935484,950.5572580645162
2016-08,TOLEDO,479.84,4.5,5.0,Casa Unifamiliar,27.035125448028673,18.950537634408605,35.121012544802866,2.8251920122887864,12.364516129032259,953.4967741935484,950.5572580645162
2016-09,TOLEDO,250.93,3.9,4.9,Piso,22.549111111111113,14.586018518518518,30.517796296296297,2.2525396825396826,10.608333333333333,953.3161111111111,950.4569444444444
2016-09,TOLEDO,397.23,3.4,4.9,Adosado,22.549111111111113,14.586018518518518,30.517796296296297,2.2525396825396826,10.608333333333333,953.3161111111111,950.4569444444444
2016-09,TOLEDO,427.31,3.7,3.6,Duplex,22.549111111111113,14.586018518518518,30.517796296296297,2.2525396825396826,10.608333333333333,953.3161111111111,950.4569444444444
2016-09,TOLEDO,456.25,4.5,5.6,Casa Unifamiliar,22.549111111111113,14.586018518518518,30.517796296296297,2.2525396825396826,10.608333333333333,953.3161111111111,950.4569444444444
2016-10,TOLEDO,229.64,3.7,4.5,Piso,17.006260997067447,10.869596774193548,23.14535679374389,1.9344854070660522,6.91774193548387,949.8032258064517,946.1341397849462
2016-10,TOLEDO,373.96,2.9,6.3,Adosado,17.006260997067447,10.869596774193548,23.14535679374389,1.9344854070660522,6.91774193548387,949.8032258064517,946.1341397849462
2016-10,TOLEDO,379.75,4.3,5.0,Duplex,17.006260997067447,10.869596774193548,23.14535679374389,1.9344854070660522,6.91774193548387,949.8032258064517,946.1341397849462
2016-10,TOLEDO,527.52,2.9,3.7,Casa Unifamiliar,17.006260997067447,10.869596774193548,23.14535679374389,1.9344854070660522,6.91774193548387,949.8032258064517,946.1341397849462
2016-11,TOLEDO,300.0,2.4,4.3,Piso,9.566515151515151,4.842363636363637,14.289151515151515,2.318722222222222,5.52,951.8552777777778,947.4605555555555
2016-11,TOLEDO,376.27,3.6,3.3,Adosado,9.566515151515151,4.842363636363637,14.289151515151515,2.318722222222222,5.52,951.8552777777778,947.4605555555555
2016-11,TOLEDO,450.0,3.8,5.3,Duplex,9.566515151515151,4.842363636363637,14.289151515151515,2.318722222222222,5.52,951.8552777777778,947.4605555555555
2016-11,TOLEDO,600.0,4.2,3.4,Casa Unifamiliar,9.566515151515151,4.842363636363637,14.289151515151515,2.318722222222222,5.52,951.8552777777778,947.4605555555555
2016-12,TOLEDO,300.0,4.2,4.7,Piso,7.627605897686543,3.049637504072988,12.209428967090258,1.7688709677419354,4.730645161290322,960.0067204301075,955.3618279569893
2016-12,TOLEDO,387.26,2.1,4.7,Adosado,7.627605897686543,3.049637504072988,12.209428967090258,1.7688709677419354,4.730645161290322,960.0067204301075,955.3618279569893
2016-12,TOLEDO,435.1,4.7,6.2,Duplex,7.627605897686543,3.049637504072988,12.209428967090258,1.7688709677419354,4.730645161290322,960.0067204301075,955.3618279569893
2016-12,TOLEDO,576.9,2.6,4.5,Casa Unifamiliar,7.627605897686543,3.049637504072988,12.209428967090258,1.7688709677419354,4.730645161290322,960.0067204301075,955.3618279569893
2017-01,TOLEDO,231.9,3.9,4.2,Piso,5.482168458781362,0.029121863799283092,10.932974910394265,2.125967741935484,5.864516129032259,956.8233870967742,952.2876344086022
2017-01,TOLEDO,400.0,3.9,3.5,Adosado,5.482168458781362,0.029121863799283092,10.932974910394265,2.125967741935484,5.864516129032259,956.8233870967742,952.2876344086022
2017-01,TOLEDO,429.82,2.8,3.9,Duplex,5.482168458781362,0.029121863799283092,10.932974910394265,2.125967741935484,5.864516129032259,956.8233870967742,952.2876344086022
2017-01,TOLEDO,600.0,3.5,6.3,Casa Unifamiliar,5.482168458781362,0.029121863799283092,10.932974910394265,2.125967741935484,5.864516129032259,956.8233870967742,952.2876344086022
2017-02,TOLEDO,222.21,3.4,5.3,Piso,8.779821428571429,4.08155753968254,13.484623015873016,3.3819642857142855,5.498214285714285,954.6794642857143,948.8892857142857
2017-02,TOLEDO,305.98,2.2,4.6,Adosado,8.779821428571429,4.08155753968254,13.484623015873016,3.3819642857142855,5.498214285714285,954.6794642857143,948.8892857142857
2017-02,TOLEDO,450.0,2.0,6.2,Duplex,8.779821428571429,4.08155753968254,13.484623015873016,3.3819642857142855,5.498214285714285,954.6794642857143,948.8892857142857
2017-02,TOLEDO,581.84,4.0,6.3,Casa Unifamiliar,8.779821428571429,4.08155753968254,13.484623015873016,3.3819642857142855,5.498214285714285,954.6794642857143,948.8892857142857
2017-03,TOLEDO,300.0,4.6,3.3,Piso,11.007706093189963,4.414659498207886,17.59236559139785,2.9263440860215053,8.188709677419356,955.4430107526882,950.5502688172044
2017-03,TOLEDO,400.0,2.4,4.5,Adosado,11.007706093189963,4.414659498207886,17.59236559139785,2.9263440860215053,8.188709677419356,955.4430107526882,950.5502688172044
2017-03,TOLEDO,450.0,4.1,4.1,Duplex,11.007706093189963,4.414659498207886,17.59236559139785,2.9263440860215053,8.188709677419356,955.4430107526882,950.5502688172044
2017-03,TOLEDO,471.22,2.9,3.7,Casa Unifamiliar,11.007706093189963,4.414659498207886,17.59236559139785,2.9263440860215053,8.188709677419356,955.4430107526882,950.5502688172044
2017-04,TOLEDO,243.36,4.3,6.1,Piso,14.951097883597884,7.569497354497355,22.337546296296296,3.134333333333333,10.736666666666668,953.725,949.7252777777778
2017-04,TOLEDO,328.33,3.6,4.1,Adosado,14.951097883597884,7.569497354497355,22.337546296296296,3.134333333333333,10.736666666666668,953.725,949.7252777777778
2017-04,TOLEDO,450.0,3.4,5.5,Duplex,14.951097883597884,7.569497354497355,22.337546296296296,3.134333333333333,10.736666666666668,953.725,949.7252777777778
2017-04,TOLEDO,549.56,3.4,4.3,Casa Unifamiliar,14.951097883597884,7.569497354497355,22.337546296296296,3.134333333333333,10.736666666666668,953.725,949.7252777777778
2017-05,TOLEDO,279.04,4.0,5.5,Piso,19.315629800307217,12.029979518689196,26.594891193036354,2.7195161290322583,10.648387096774194,954.066129032258,949.0029569892473
2017-05,TOLEDO,387.73,4.3,4.5,Adosado,19.315629800307217,12.029979518689196,26.594891193036354,2.7195161290322583,10.648387096774194,954.066129032258,949.0029569892473
2017-05,TOLEDO,366.59,4.2,5.5,Duplex,19.315629800307217,12.029979518689196,26.594891193036354,2.7195161290322583,10.648387096774194,954.066129032258,949.0029569892473
2017-05,TOLEDO,431.52,2.1,5.9,Casa Unifamiliar,19.315629800307217,12.029979518689196,26.594891193036354,2.7195161290322583,10.648387096774194,954.066129032258,949.0029569892473
2017-06,TOLEDO,183.52,2.4,5.3,Piso,25.661040404040406,17.67847474747475,33.63955555555555,2.849222222222222,11.783333333333333,952.1883333333334,948.6008333333334
2017-06,TOLEDO,352.45,3.6,5.2,Adosado,25.661040404040406,17.67847474747475,33.63955555555555,2.849222222222222,11.783333333333333,952.1883333333334,948.6008333333334
2017-06,TOLEDO,450.0,3.4,5.3,Duplex,25.661040404040406,17.67847474747475,33.63955555555555,2.849222222222222,11.783333333333333,952.1883333333334,948.6008333333334
2017-06,TOLEDO,556.16,3.4,3.9,Casa Unifamiliar,25.661040404040406,17.67847474747475,33.63955555555555,2.849222222222222,11.783333333333333,952.1883333333334,948.6008333333334
2017-07,TOLEDO,203.89,4.5,4.7,Piso,26.289706861239118,18.10848403388726,34.47391414141414,2.8997849462365592,12.55,947.1483870967743,944.2747311827957
2017-07,TOLEDO,292.97,2.5,3.3,Adosado,26.289706861239118,18.10848403388726,34.47391414141414,2.8997849462365592,12.55,947.1483870967743,944.2747311827957
2017-07,TOLEDO,371.58,3.9,3.5,Duplex,26.289706861239118,18.10848403388726,34.47391414141414,2.8997849462365592,12.55,947.1483870967743,944.2747311827957
2017-07,TOLEDO,512.3,2.4,5.6,Casa Unifamiliar,26.289706861239118,18.10848403388726,34.47391414141414,2.8997849462365592,12.55,947.1483870967743,944.2747311827957
