Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2015-05,ALAVA,600.0,4.1,3.9,Casa Unifamiliar,14.546863799283154,8.930913978494624,20.16030465949821,3.1801075268817205,6.320967741935483,963.4161290322581,958.5370967741936
2015-06,ALAVA,189.21,3.0,4.7,Piso,18.47148148148148,11.629999999999999,25.30925925925926,2.5202222222222224,8.68,962.6466666666668,959.0283333333333
2015-06,ALAVA,285.38,2.7,5.7,Adosado,18.47148148148148,11.629999999999999,25.30925925925926,2.5202222222222224,8.68,962.6466666666668,959.0283333333333
2015-06,ALAVA,408.52,4.6,3.9,Duplex,18.47148148148148,11.629999999999999,25.30925925925926,2.5202222222222224,8.68,962.6466666666668,959.0283333333333
2015-06,ALAVA,600.0,3.9,6.5,Casa Unifamiliar,18.47148148148148,11.629999999999999,25.30925925925926,2.5202222222222224,8.68,962.6466666666668,959.0283333333333
2015-07,ALAVA,296.96,3.4,5.3,Piso,21.419041218637993,14.331406810035842,28.5043458781362,2.911827956989247,8.548387096774194,961.9967741935484,957.7612903225806
2015-07,ALAVA,400.0,4.0,4.3,Adosado,21.419041218637993,14.331406810035842,28.5043458781362,2.911827956989247,8.548387096774194,961.9967741935484,957.7612903225806
2015-07,ALAVA,371.18,4.5,4.0,Duplex,21.419041218637993,14.331406810035842,28.5043458781362,2.911827956989247,8.548387096774194,961.9967741935484,957.7612903225806
2015-07,ALAVA,592.72,4.2,5.2,Casa Unifamiliar,21.419041218637993,14.331406810035842,28.5043458781362,2.911827956989247,8.548387096774194,961.9967741935484,957.7612903225806
2015-08,ALAVA,282.86,3.0,3.3,Piso,20.384312596006144,13.156233998975935,27.611040706605223,2.785268817204301,8.059677419354838,960.0403225806451,955.9145161290322
2015-08,ALAVA,366.69,2.6,4.6,Adosado,20.384312596006144,13.156233998975935,27.611040706605223,2.785268817204301,8.059677419354838,960.0403225806451,955.9145161290322
2015-08,ALAVA,356.07,4.0,6.4,Duplex,20.384312596006144,13.156233998975935,27.611040706605223,2.785268817204301,8.059677419354838,960.0403225806451,955.9145161290322
2015-08,ALAVA,600.0,3.9,6.1,Casa Unifamiliar,20.384312596006144,13.156233998975935,27.611040706605223,2.785268817204301,8.059677419354838,960.0403225806451,955.9145161290322
2015-09,ALAVA,280.55,4.4,6.2,Piso,15.293333333333333,9.62888888888889,20.951481481481483,2.3794444444444447,6.05,960.8199999999999,956.5683333333333
2015-09,ALAVA,400.0,4.4,3.7,Adosado,15.293333333333333,9.62888888888889,20.951481481481483,2.3794444444444447,6.05,960.8199999999999,956.5683333333333
2015-09,ALAVA,359.29,3.6,6.3,Duplex,15.293333333333333,9.62888888888889,20.951481481481483,2.3794444444444447,6.05,960.8199999999999,956.5683333333333
2015-09,ALAVA,471.32,3.4,5.6,Casa Unifamiliar,15.293333333333333,9.62888888888889,20.951481481481483,2.3794444444444447,6.05,960.8199999999999,956.5683333333333
2015-10,ALAVA,194.12,3.2,4.0,Piso,13.007616487455198,8.199551971326166,17.813978494623658,2.3789247311827957,4.535483870967742,959.55,955.1435483870968
2015-10,ALAVA,312.42,4.8,4.7,Adosado,13.007616487455198,8.199551971326166,17.813978494623658,2.3789247311827957,4.535483870967742,959.55,955.1435483870968
2015-10,ALAVA,450.0,2.4,4.5,Duplex,13.007616487455198,8.199551971326166,17.813978494623658,2.3789247311827957,4.535483870967742,959.55,955.1435483870968
2015-10,ALAVA,521.05,2.7,3.5,Casa Unifamiliar,13.007616487455198,8.199551971326166,17.813978494623658,2.3789247311827957,4.535483870967742,959.55,955.1435483870968
2015-11,ALAVA,293.13,3.2,6.2,Piso,10.185833333333333,5.639027777777778,14.726944444444445,2.134666666666667,3.9466666666666668,967.74,963.1833333333333
2015-11,ALAVA,400.0,4.1,6.1,Adosado,10.185833333333333,5.639027777777778,14.726944444444445,2.134666666666667,3.9466666666666668,967.74,963.1833333333333
2015-11,ALAVA,413.87,3.8,5.9,Duplex,10.185833333333333,5.639027777777778,14.726944444444445,2.134666666666667,3.9466666666666668,967.74,963.1833333333333
2015-11,ALAVA,570.47,3.2,5.0,Casa Unifamiliar,10.185833333333333,5.639027777777778,14.726944444444445,2.134666666666667,3.9466666666666668,967.74,963.1833333333333
2015-12,ALAVA,200.2,5.0,3.4,Piso,7.865136968766,3.704998719918075,12.023483102918586,2.695806451612903,4.311290322580645,970.558064516129,966.3064516129032
2015-12,ALAVA,357.62,2.5,5.7,Adosado,7.865136968766,3.704998719918075,12.023483102918586,2.695806451612903,4.311290322580645,970.558064516129,966.3064516129032
2015-12,ALAVA,450.0,5.0,4.3,Duplex,7.865136968766,3.704998719918075,12.023483102918586,2.695806451612903,4.311290322580645,970.558064516129,966.3064516129032
2015-12,ALAVA,600.0,4.8,6.5,Casa Unifamiliar,7.865136968766,3.704998719918075,12.023483102918586,2.695806451612903,4.311290322580645,970.558064516129,966.3064516129032
2016-01,ALAVA,239.57,4.6,4.2,Piso,7.03584229390681,3.4623655913978495,10.612903225806452,3.1108064516129033,2.696774193548387,962.9854838709678,956.9903225806452
2016-01,ALAVA,400.0,4.6,6.1,Adosado,7.03584229390681,3.4623655913978495,10.612903225806452,3.1108064516129033,2.696774193548387,962.9854838709678,956.9903225806452
2016-01,ALAVA,440.86,2.8,4.0,Duplex,7.03584229390681,3.4623655913978495,10.612903225806452,3.1108064516129033,2.696774193548387,962.9854838709678,956.9903225806452
2016-01,ALAVA,577.09,3.3,5.5,Casa Unifamiliar,7.03584229390681,3.4623655913978495,10.612903225806452,3.1108064516129033,2.696774193548387,962.9854838709678,956.9903225806452
2016-02,ALAVA,175.83,4.0,6.4,Piso,6.227538314176245,2.2784003831417623,10.17859195402299,2.9485057471264366,3.6724137931034484,962.7568965517241,954.6500000000001
2016-02,ALAVA,400.0,4.2,5.3,Adosado,6.227538314176245,2.2784003831417623,10.17859195402299,2.9485057471264366,3.6724137931034484,962.7568965517241,954.6500000000001
2016-02,ALAVA,450.0,5.0,5.8,Duplex,6.227538314176245,2.2784003831417623,10.17859195402299,2.9485057471264366,3.6724137931034484,962.7568965517241,954.6500000000001
2016-02,ALAVA,572.77,4.2,5.6,Casa Unifamiliar,6.227538314176245,2.2784003831417623,10.17859195402299,2.9485057471264366,3.6724137931034484,962.7568965517241,954.6500000000001
2016-03,ALAVA,244.14,3.4,5.8,Piso,6.651075268817205,2.7300627240143367,10.572759856630823,3.024731182795699,3.411290322580645,959.7693548387097,954.4370967741935
2016-03,ALAVA,368.51,2.2,4.3,Adosado,6.651075268817205,2.7300627240143367,10.572759856630823,3.024731182795699,3.411290322580645,959.7693548387097,954.4370967741935
2016-03,ALAVA,450.0,4.8,3.7,Duplex,6.651075268817205,2.7300627240143367,10.572759856630823,3.024731182795699,3.411290322580645,959.7693548387097,954.4370967741935
2016-03,ALAVA,600.0,3.2,4.6,Casa Unifamiliar,6.651075268817205,2.7300627240143367,10.572759856630823,3.024731182795699,3.411290322580645,959.7693548387097,954.4370967741935
2016-04,ALAVA,298.26,3.6,5.9,Piso,9.214444444444444,4.234444444444445,14.198148148148148,3.1055555555555556,5.415,957.6416666666667,952.6483333333333
2016-04,ALAVA,400.0,2.1,4.5,Adosado,9.214444444444444,4.234444444444445,14.198148148148148,3.1055555555555556,5.415,957.6416666666667,952.6483333333333
2016-04,ALAVA,346.66,3.3,4.1,Duplex,9.214444444444444,4.234444444444445,14.198148148148148,3.1055555555555556,5.415,957.6416666666667,952.6483333333333
2016-04,ALAVA,489.83,4.5,6.1,Casa Unifamiliar,9.214444444444444,4.234444444444445,14.198148148148148,3.1055555555555556,5.415,957.6416666666667,952.6483333333333
2016-05,ALAVA,300.0,2.9,4.3,Piso,13.694322836661547,7.884415002560164,19.50463389656938,2.9038172043010753,6.469354838709678,959.1451612903226,953.7032258064515
2016-05,ALAVA,365.9,3.9,6.2,Adosado,13.694322836661547,7.884415002560164,19.50463389656938,2.9038172043010753,6.469354838709678,959.1451612903226,953.7032258064515
2016-05,ALAVA,450.0,4.7,3.6,Duplex,13.694322836661547,7.884415002560164,19.50463389656938,2.9038172043010753,6.469354838709678,959.1451612903226,953.7032258064515
2016-05,ALAVA,585.25,3.8,4.0,Casa Unifamiliar,13.694322836661547,7.884415002560164,19.50463389656938,2.9038172043010753,6.469354838709678,959.1451612903226,953.7032258064515
2016-06,ALAVA,230.61,2.3,3.9,Piso,17.196296296296296,10.82074074074074,23.573703703703703,2.5877777777777777,6.53,961.85,957.295
2016-06,ALAVA,377.29,2.1,6.6,Adosado,17.196296296296296,10.82074074074074,23.573703703703703,2.5877777777777777,6.53,961.85,957.295
2016-06,ALAVA,405.64,3.8,5.5,Duplex,17.196296296296296,10.82074074074074,23.573703703703703,2.5877777777777777,6.53,961.85,957.295
2016-06,ALAVA,600.0,4.9,5.4,Casa Unifamiliar,17.196296296296296,10.82074074074074,23.573703703703703,2.5877777777777777,6.53,961.85,957.295
2016-07,ALAVA,277.32,2.8,6.4,Piso,19.826568100358422,13.527867383512545,26.123163082437276,2.9040860215053765,7.206451612903226,963.9032258064516,960.1822580645162
2016-07,ALAVA,375.52,4.7,4.3,Adosado,19.826568100358422,13.527867383512545,26.123163082437276,2.9040860215053765,7.206451612903226,963.9032258064516,960.1822580645162
2016-07,ALAVA,379.72,4.8,4.5,Duplex,19.826568100358422,13.527867383512545,26.123163082437276,2.9040860215053765,7.206451612903226,963.9032258064516,960.1822580645162
2016-07,ALAVA,553.49,4.3,5.0,Casa Unifamiliar,19.826568100358422,13.527867383512545,26.123163082437276,2.9040860215053765,7.206451612903226,963.9032258064516,960.1822580645162
2016-08,ALAVA,188.24,4.1,3.9,Piso,20.688709677419357,13.241890681003586,28.148611111111112,2.6801075268817205,9.183870967741935,964.2596774193548,960.417741935484
2016-08,ALAVA,348.11,2.8,5.0,Adosado,20.688709677419357,13.241890681003586,28.148611111111112,2.6801075268817205,9.183870967741935,964.2596774193548,960.417741935484
2016-08,ALAVA,440.95,3.6,5.0,Duplex,20.688709677419357,13.241890681003586,28.148611111111112,2.6801075268817205,9.183870967741935,964.2596774193548,960.417741935484
2016-08,ALAVA,515.51,2.2,5.8,Casa Unifamiliar,20.688709677419357,13.241890681003586,28.148611111111112,2.6801075268817205,9.183870967741935,964.2596774193548,960.417741935484
2016-09,ALAVA,176.19,2.1,5.3,Piso,18.524629629629626,11.748981481481481,25.297870370370372,2.244555555555556,6.655,963.1133333333333,958.8133333333334
2016-09,ALAVA,300.38,2.2,3.4,Adosado,18.524629629629626,11.748981481481481,25.297870370370372,2.244555555555556,6.655,963.1133333333333,958.8133333333334
2016-09,ALAVA,450.0,4.5,4.7,Duplex,18.524629629629626,11.748981481481481,25.297870370370372,2.244555555555556,6.655,963.1133333333333,958.8133333333334
2016-09,ALAVA,560.19,3.7,4.7,Casa Unifamiliar,18.524629629629626,11.748981481481481,25.297870370370372,2.244555555555556,6.655,963.1133333333333,958.8133333333334
2016-10,ALAVA,249.93,3.9,5.0,Piso,13.422222222222222,7.374910394265234,19.4741935483871,1.7043010752688172,5.651612903225806,961.3129032258065,956.3467741935484
2016-10,ALAVA,400.0,3.9,6.1,Adosado,13.422222222222222,7.374910394265234,19.4741935483871,1.7043010752688172,5.651612903225806,961.3129032258065,956.3467741935484
2016-10,ALAVA,450.0,3.2,6.0,Duplex,13.422222222222222,7.374910394265234,19.4741935483871,1.7043010752688172,5.651612903225806,961.3129032258065,956.3467741935484
2016-10,ALAVA,557.21,3.1,3.8,Casa Unifamiliar,13.422222222222222,7.374910394265234,19.4741935483871,1.7043010752688172,5.651612903225806,961.3129032258065,956.3467741935484
2016-11,ALAVA,233.68,3.0,6.0,Piso,7.981481481481482,3.8692592592592594,12.096296296296297,2.1927777777777777,2.953333333333333,959.5633333333334,954.8766666666667
2016-11,ALAVA,370.35,3.9,6.1,Adosado,7.981481481481482,3.8692592592592594,12.096296296296297,2.1927777777777777,2.953333333333333,959.5633333333334,954.8766666666667
2016-11,ALAVA,432.39,2.3,5.9,Duplex,7.981481481481482,3.8692592592592594,12.096296296296297,2.1927777777777777,2.953333333333333,959.5633333333334,954.8766666666667
2016-11,ALAVA,600.0,3.3,3.6,Casa Unifamiliar,7.981481481481482,3.8692592592592594,12.096296296296297,2.1927777777777777,2.953333333333333,959.5633333333334,954.8766666666667
2016-12,ALAVA,225.66,2.4,5.5,Piso,6.162007168458782,2.2272401433691753,10.088172043010752,1.6726881720430107,3.0048387096774194,970.0516129032258,965.6951612903225
2016-12,ALAVA,400.0,3.4,4.3,Adosado,6.162007168458782,2.2272401433691753,10.088172043010752,1.6726881720430107,3.0048387096774194,970.0516129032258,965.6951612903225
2016-12,ALAVA,358.02,3.8,5.0,Duplex,6.162007168458782,2.2272401433691753,10.088172043010752,1.6726881720430107,3.0048387096774194,970.0516129032258,965.6951612903225
2016-12,ALAVA,600.0,2.6,6.1,Casa Unifamiliar,6.162007168458782,2.2272401433691753,10.088172043010752,1.6726881720430107,3.0048387096774194,970.0516129032258,965.6951612903225
2017-01,ALAVA,293.99,3.9,5.9,Piso,3.789605734767025,-0.6086021505376344,8.182437275985663,2.2376344086021507,3.833870967741935,965.3870967741935,961.433870967742
2017-01,ALAVA,382.65,3.0,4.2,Adosado,3.789605734767025,-0.6086021505376344,8.182437275985663,2.2376344086021507,3.833870967741935,965.3870967741935,961.433870967742
2017-01,ALAVA,347.56,3.7,5.3,Duplex,3.789605734767025,-0.6086021505376344,8.182437275985663,2.2376344086021507,3.833870967741935,965.3870967741935,961.433870967742
2017-01,ALAVA,600.0,3.0,5.9,Casa Unifamiliar,3.789605734767025,-0.6086021505376344,8.182437275985663,2.2376344086021507,3.833870967741935,965.3870967741935,961.433870967742
2017-02,ALAVA,190.99,3.3,5.7,Piso,7.747123015873016,2.8720238095238098,12.63343253968254,2.975952380952381,4.385714285714285,962.092857142857,955.5071428571429
2017-02,ALAVA,387.81,4.5,6.3,Adosado,7.747123015873016,2.8720238095238098,12.63343253968254,2.975952380952381,4.385714285714285,962.092857142857,955.5071428571429
2017-02,ALAVA,450.0,3.7,6.5,Duplex,7.747123015873016,2.8720238095238098,12.63343253968254,2.975952380952381,4.385714285714285,962.092857142857,955.5071428571429
2017-02,ALAVA,558.12,2.1,4.0,Casa Unifamiliar,7.747123015873016,2.8720238095238098,12.63343253968254,2.975952380952381,4.385714285714285,962.092857142857,955.5071428571429
2017-03,ALAVA,300.0,2.8,3.4,Piso,10.041935483870969,4.108960573476702,15.973118279569894,2.8666666666666667,6.493548387096775,962.5354838709677,957.2548387096774
2017-03,ALAVA,400.0,2.2,4.5,Adosado,10.041935483870969,4.108960573476702,15.973118279569894,2.8666666666666667,6.493548387096775,962.5354838709677,957.2548387096774
2017-03,ALAVA,450.0,2.6,5.7,Duplex,10.041935483870969,4.108960573476702,15.973118279569894,2.8666666666666667,6.493548387096775,962.5354838709677,957.2548387096774
2017-03,ALAVA,586.06,2.7,4.4,Casa Unifamiliar,10.041935483870969,4.108960573476702,15.973118279569894,2.8666666666666667,6.493548387096775,962.5354838709677,957.2548387096774
2017-04,ALAVA,300.0,3.8,3.4,Piso,10.768888888888888,3.6303703703703705,17.91074074074074,2.677222222222222,8.766666666666667,962.98,958.9866666666666
2017-04,ALAVA,352.75,4.2,5.2,Adosado,10.768888888888888,3.6303703703703705,17.91074074074074,2.677222222222222,8.766666666666667,962.98,958.9866666666666
2017-04,ALAVA,418.08,3.1,4.2,Duplex,10.768888888888888,3.6303703703703705,17.91074074074074,2.677222222222222,8.766666666666667,962.98,958.9866666666666
2017-04,ALAVA,494.52,4.4,6.1,Casa Unifamiliar,10.768888888888888,3.6303703703703705,17.91074074074074,2.677222222222222,8.766666666666667,962.98,958.9866666666666
2017-05,ALAVA,215.51,4.3,3.6,Piso,15.957706093189964,9.081675627240143,22.830197132616487,2.5037634408602147,7.653225806451613,960.1032258064516,954.9403225806452
2017-05,ALAVA,341.46,4.2,5.8,Adosado,15.957706093189964,9.081675627240143,22.830197132616487,2.5037634408602147,7.653225806451613,960.1032258064516,954.9403225806452
2017-05,ALAVA,424.42,2.2,5.0,Duplex,15.957706093189964,9.081675627240143,22.830197132616487,2.5037634408602147,7.653225806451613,960.1032258064516,954.9403225806452
2017-05,ALAVA,522.08,4.0,6.2,Casa Unifamiliar,15.957706093189964,9.081675627240143,22.830197132616487,2.5037634408602147,7.653225806451613,960.1032258064516,954.9403225806452
2017-06,ALAVA,230.76,4.6,5.9,Piso,19.426296296296297,13.082962962962963,25.767777777777777,2.5222222222222226,6.816666666666666,961.2033333333333,956.5433333333333
2017-06,ALAVA,400.0,3.7,5.6,Adosado,19.426296296296297,13.082962962962963,25.767777777777777,2.5222222222222226,6.816666666666666,961.2033333333333,956.5433333333333
2017-06,ALAVA,345.26,3.7,4.5,Duplex,19.426296296296297,13.082962962962963,25.767777777777777,2.5222222222222226,6.816666666666666,961.2033333333333,956.5433333333333
2017-06,ALAVA,600.0,3.7,5.6,Casa Unifamiliar,19.426296296296297,13.082962962962963,25.767777777777777,2.5222222222222226,6.816666666666666,961.2033333333333,956.5433333333333
2017-07,ALAVA,291.58,2.1,5.2,Piso,19.961917562724015,13.534229390681002,26.395564516129035,2.8565591397849466,7.816129032258065,961.6016129032258,957.9548387096773
2017-07,ALAVA,398.22,4.9,4.0,Adosado,19.961917562724015,13.534229390681002,26.395564516129035,2.8565591397849466,7.816129032258065,961.6016129032258,957.9548387096773
2017-07,ALAVA,366.39,3.4,4.1,Duplex,19.961917562724015,13.534229390681002,26.395564516129035,2.8565591397849466,7.816129032258065,961.6016129032258,957.9548387096773
2017-07,ALAVA,600.0,3.9,4.5,Casa Unifamiliar,19.961917562724015,13.534229390681002,26.395564516129035,2.8565591397849466,7.816129032258065,961.6016129032258,957.9548387096773
2017-08,ALAVA,300.0,4.1,6.4,Piso,19.94551971326165,13.178136200716846,26.712186379928315,2.673655913978495,7.874193548387097,962.5548387096775,958.6483870967742
2017-08,ALAVA,395.73,4.8,5.3,Adosado,19.94551971326165,13.178136200716846,26.712186379928315,2.673655913978495,7.874193548387097,962.5548387096775,958.6483870967742
2017-08,ALAVA,384.37,2.7,4.6,Duplex,19.94551971326165,13.178136200716846,26.712186379928315,2.673655913978495,7.874193548387097,962.5548387096775,958.6483870967742
