Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2014-08,BURGOS,466.15,4.9,4.9,Casa Unifamiliar,19.023655913978494,11.481451612903227,26.56317204301075,3.18475073313783,9.843010752688171,914.3344086021506,911.0150537634408
2014-09,BURGOS,187.65,4.9,5.6,Piso,17.986767676767677,10.849343434343435,25.118358585858584,2.351848484848485,7.000555555555556,916.7094444444444,913.4288888888889
2014-09,BURGOS,332.83,3.0,3.5,Adosado,17.986767676767677,10.849343434343435,25.118358585858584,2.351848484848485,7.000555555555556,916.7094444444444,913.4288888888889
2014-09,BURGOS,450.0,4.3,4.7,Duplex,17.986767676767677,10.849343434343435,25.118358585858584,2.351848484848485,7.000555555555556,916.7094444444444,913.4288888888889
2014-09,BURGOS,522.42,3.8,4.9,Casa Unifamiliar,17.986767676767677,10.849343434343435,25.118358585858584,2.351848484848485,7.000555555555556,916.7094444444444,913.4288888888889
2014-10,BURGOS,265.21,4.9,5.0,Piso,15.145048875855327,8.783548387096776,21.50818670576735,2.355425219941349,5.420967741935484,921.7930107526881,918.3505376344085
2014-10,BURGOS,400.0,4.0,4.2,Adosado,15.145048875855327,8.783548387096776,21.50818670576735,2.355425219941349,5.420967741935484,921.7930107526881,918.3505376344085
2014-10,BURGOS,367.21,2.6,3.6,Duplex,15.145048875855327,8.783548387096776,21.50818670576735,2.355425219941349,5.420967741935484,921.7930107526881,918.3505376344085
2014-10,BURGOS,600.0,4.6,5.1,Casa Unifamiliar,15.145048875855327,8.783548387096776,21.50818670576735,2.355425219941349,5.420967741935484,921.7930107526881,918.3505376344085
2014-11,BURGOS,262.15,3.2,6.1,Piso,8.356691919191919,4.704015151515152,12.00679292929293,3.2303771043771046,1.9533333333333334,908.3344444444444,902.63
2014-11,BURGOS,304.91,2.4,5.5,Adosado,8.356691919191919,4.704015151515152,12.00679292929293,3.2303771043771046,1.9533333333333334,908.3344444444444,902.63
2014-11,BURGOS,450.0,3.9,3.6,Duplex,8.356691919191919,4.704015151515152,12.00679292929293,3.2303771043771046,1.9533333333333334,908.3344444444444,902.63
2014-11,BURGOS,476.21,3.4,5.7,Casa Unifamiliar,8.356691919191919,4.704015151515152,12.00679292929293,3.2303771043771046,1.9533333333333334,908.3344444444444,902.63
2014-12,BURGOS,300.0,3.0,4.5,Piso,4.151537709602226,0.47090946687720886,7.837457703586735,2.46702834799609,2.7580645161290325,924.8655913978495,920.1903225806452
2014-12,BURGOS,393.06,4.7,5.7,Adosado,4.151537709602226,0.47090946687720886,7.837457703586735,2.46702834799609,2.7580645161290325,924.8655913978495,920.1903225806452
2014-12,BURGOS,416.06,2.0,3.5,Duplex,4.151537709602226,0.47090946687720886,7.837457703586735,2.46702834799609,2.7580645161290325,924.8655913978495,920.1903225806452
2014-12,BURGOS,600.0,4.8,4.3,Casa Unifamiliar,4.151537709602226,0.47090946687720886,7.837457703586735,2.46702834799609,2.7580645161290325,924.8655913978495,920.1903225806452
2015-01,BURGOS,300.0,4.4,6.0,Piso,2.8503928866832093,-1.848511166253102,7.548449131513648,2.68039100684262,3.6653225806451615,926.4293010752689,920.1072580645161
2015-01,BURGOS,322.07,2.5,3.4,Adosado,2.8503928866832093,-1.848511166253102,7.548449131513648,2.68039100684262,3.6653225806451615,926.4293010752689,920.1072580645161
2015-01,BURGOS,449.62,2.8,5.5,Duplex,2.8503928866832093,-1.848511166253102,7.548449131513648,2.68039100684262,3.6653225806451615,926.4293010752689,920.1072580645161
2015-01,BURGOS,531.42,3.8,4.8,Casa Unifamiliar,2.8503928866832093,-1.848511166253102,7.548449131513648,2.68039100684262,3.6653225806451615,926.4293010752689,920.1072580645161
2015-02,BURGOS,300.0,4.6,5.3,Piso,2.3631868131868132,-1.204120879120879,5.928021978021978,3.3863095238095235,2.642261904761905,925.0116071428572,919.0035714285714
2015-02,BURGOS,377.47,5.0,5.0,Adosado,2.3631868131868132,-1.204120879120879,5.928021978021978,3.3863095238095235,2.642261904761905,925.0116071428572,919.0035714285714
2015-02,BURGOS,377.99,2.0,4.3,Duplex,2.3631868131868132,-1.204120879120879,5.928021978021978,3.3863095238095235,2.642261904761905,925.0116071428572,919.0035714285714
2015-02,BURGOS,483.71,4.7,4.3,Casa Unifamiliar,2.3631868131868132,-1.204120879120879,5.928021978021978,3.3863095238095235,2.642261904761905,925.0116071428572,919.0035714285714
2015-03,BURGOS,264.31,4.2,5.7,Piso,7.279073614557486,1.4402191894127376,13.117679900744417,3.247434017595308,5.670967741935484,927.6225806451613,923.7870967741936
2015-03,BURGOS,400.0,2.5,6.3,Adosado,7.279073614557486,1.4402191894127376,13.117679900744417,3.247434017595308,5.670967741935484,927.6225806451613,923.7870967741936
2015-03,BURGOS,437.52,4.0,6.5,Duplex,7.279073614557486,1.4402191894127376,13.117679900744417,3.247434017595308,5.670967741935484,927.6225806451613,923.7870967741936
2015-03,BURGOS,600.0,2.1,6.5,Casa Unifamiliar,7.279073614557486,1.4402191894127376,13.117679900744417,3.247434017595308,5.670967741935484,927.6225806451613,923.7870967741936
2015-04,BURGOS,210.73,4.8,4.3,Piso,10.735897435897437,4.445384615384615,17.03102564102564,3.1391666666666667,6.824722222222222,925.88,921.6866666666666
2015-04,BURGOS,400.0,2.4,5.5,Adosado,10.735897435897437,4.445384615384615,17.03102564102564,3.1391666666666667,6.824722222222222,925.88,921.6866666666666
2015-04,BURGOS,376.52,4.3,4.4,Duplex,10.735897435897437,4.445384615384615,17.03102564102564,3.1391666666666667,6.824722222222222,925.88,921.6866666666666
2015-04,BURGOS,600.0,5.0,5.5,Casa Unifamiliar,10.735897435897437,4.445384615384615,17.03102564102564,3.1391666666666667,6.824722222222222,925.88,921.6866666666666
2015-05,BURGOS,203.05,3.8,6.0,Piso,13.942928039702233,7.157071960297767,20.72828784119107,3.87866568914956,8.636290322580646,926.5016129032258,921.9467741935483
2015-05,BURGOS,400.0,2.8,6.4,Adosado,13.942928039702233,7.157071960297767,20.72828784119107,3.87866568914956,8.636290322580646,926.5016129032258,921.9467741935483
2015-05,BURGOS,450.0,4.4,5.6,Duplex,13.942928039702233,7.157071960297767,20.72828784119107,3.87866568914956,8.636290322580646,926.5016129032258,921.9467741935483
2015-05,BURGOS,600.0,3.7,4.6,Casa Unifamiliar,13.942928039702233,7.157071960297767,20.72828784119107,3.87866568914956,8.636290322580646,926.5016129032258,921.9467741935483
2015-06,BURGOS,300.0,2.1,5.7,Piso,18.122179487179487,10.370683760683761,25.87465811965812,2.9091919191919193,9.364166666666668,925.8333333333334,922.4074999999999
2015-06,BURGOS,397.97,2.9,6.2,Adosado,18.122179487179487,10.370683760683761,25.87465811965812,2.9091919191919193,9.364166666666668,925.8333333333334,922.4074999999999
2015-06,BURGOS,370.84,2.2,4.3,Duplex,18.122179487179487,10.370683760683761,25.87465811965812,2.9091919191919193,9.364166666666668,925.8333333333334,922.4074999999999
2015-06,BURGOS,468.2,4.9,5.0,Casa Unifamiliar,18.122179487179487,10.370683760683761,25.87465811965812,2.9091919191919193,9.364166666666668,925.8333333333334,922.4074999999999
2015-07,BURGOS,269.46,3.3,5.4,Piso,21.843672456575682,13.45483870967742,30.233995037220847,3.3226783968719453,10.751612903225807,925.0306451612903,921.4811827956989
2015-07,BURGOS,372.34,4.7,5.1,Adosado,21.843672456575682,13.45483870967742,30.233995037220847,3.3226783968719453,10.751612903225807,925.0306451612903,921.4811827956989
2015-07,BURGOS,442.24,2.2,3.6,Duplex,21.843672456575682,13.45483870967742,30.233995037220847,3.3226783968719453,10.751612903225807,925.0306451612903,921.4811827956989
2015-07,BURGOS,450.12,4.6,3.4,Casa Unifamiliar,21.843672456575682,13.45483870967742,30.233995037220847,3.3226783968719453,10.751612903225807,925.0306451612903,921.4811827956989
2015-08,BURGOS,165.19,4.1,3.5,Piso,19.888833746898264,11.838957816377171,27.941191066997515,3.098338220918866,8.731451612903227,924.1387096774193,920.3225806451613
2015-08,BURGOS,296.95,4.7,5.8,Adosado,19.888833746898264,11.838957816377171,27.941191066997515,3.098338220918866,8.731451612903227,924.1387096774193,920.3225806451613
2015-08,BURGOS,443.26,2.8,6.4,Duplex,19.888833746898264,11.838957816377171,27.941191066997515,3.098338220918866,8.731451612903227,924.1387096774193,920.3225806451613
2015-08,BURGOS,531.21,2.1,3.4,Casa Unifamiliar,19.888833746898264,11.838957816377171,27.941191066997515,3.098338220918866,8.731451612903227,924.1387096774193,920.3225806451613
2015-09,BURGOS,300.0,2.3,6.0,Piso,14.694957264957264,7.953504273504274,21.436816239316236,2.8047222222222223,6.6225,924.3925,920.2258333333334
2015-09,BURGOS,400.0,4.9,3.9,Adosado,14.694957264957264,7.953504273504274,21.436816239316236,2.8047222222222223,6.6225,924.3925,920.2258333333334
2015-09,BURGOS,409.01,3.9,3.5,Duplex,14.694957264957264,7.953504273504274,21.436816239316236,2.8047222222222223,6.6225,924.3925,920.2258333333334
2015-09,BURGOS,542.45,4.4,5.2,Casa Unifamiliar,14.694957264957264,7.953504273504274,21.436816239316236,2.8047222222222223,6.6225,924.3925,920.2258333333334
2015-10,BURGOS,278.37,4.1,3.5,Piso,11.801240694789083,6.350124069478908,17.258064516129032,2.6881964809384162,4.527150537634409,923.0903225806452,918.8741935483871
2015-10,BURGOS,350.05,3.1,5.9,Adosado,11.801240694789083,6.350124069478908,17.258064516129032,2.6881964809384162,4.527150537634409,923.0903225806452,918.8741935483871
2015-10,BURGOS,395.26,3.0,6.3,Duplex,11.801240694789083,6.350124069478908,17.258064516129032,2.6881964809384162,4.527150537634409,923.0903225806452,918.8741935483871
2015-10,BURGOS,580.57,4.7,6.0,Casa Unifamiliar,11.801240694789083,6.350124069478908,17.258064516129032,2.6881964809384162,4.527150537634409,923.0903225806452,918.8741935483871
2015-11,BURGOS,235.35,3.1,3.5,Piso,8.608205128205128,3.6271794871794873,13.584358974358974,2.223888888888889,3.7758333333333334,931.4158333333332,926.9483333333334
2015-11,BURGOS,381.98,2.7,6.0,Adosado,8.608205128205128,3.6271794871794873,13.584358974358974,2.223888888888889,3.7758333333333334,931.4158333333332,926.9483333333334
2015-11,BURGOS,410.31,2.1,4.4,Duplex,8.608205128205128,3.6271794871794873,13.584358974358974,2.223888888888889,3.7758333333333334,931.4158333333332,926.9483333333334
2015-11,BURGOS,593.54,3.4,6.2,Casa Unifamiliar,8.608205128205128,3.6271794871794873,13.584358974358974,2.223888888888889,3.7758333333333334,931.4158333333332,926.9483333333334
2015-12,BURGOS,274.24,2.1,5.4,Piso,6.485504549214227,1.2071546732837055,11.758829611248967,1.9639296187683284,3.145967741935484,934.0879032258064,929.7879032258064
2015-12,BURGOS,305.96,3.4,4.9,Adosado,6.485504549214227,1.2071546732837055,11.758829611248967,1.9639296187683284,3.145967741935484,934.0879032258064,929.7879032258064
2015-12,BURGOS,450.0,4.2,4.8,Duplex,6.485504549214227,1.2071546732837055,11.758829611248967,1.9639296187683284,3.145967741935484,934.0879032258064,929.7879032258064
2015-12,BURGOS,600.0,4.4,5.2,Casa Unifamiliar,6.485504549214227,1.2071546732837055,11.758829611248967,1.9639296187683284,3.145967741935484,934.0879032258064,929.7879032258064
2016-01,BURGOS,287.75,4.0,6.3,Piso,5.587593052109181,2.0722084367245657,9.100744416873448,3.5672043010752685,2.0443548387096775,926.9008064516129,921.2693548387097
2016-01,BURGOS,400.0,2.3,4.2,Adosado,5.587593052109181,2.0722084367245657,9.100744416873448,3.5672043010752685,2.0443548387096775,926.9008064516129,921.2693548387097
2016-01,BURGOS,450.0,2.5,5.9,Duplex,5.587593052109181,2.0722084367245657,9.100744416873448,3.5672043010752685,2.0443548387096775,926.9008064516129,921.2693548387097
2016-01,BURGOS,585.33,4.3,3.7,Casa Unifamiliar,5.587593052109181,2.0722084367245657,9.100744416873448,3.5672043010752685,2.0443548387096775,926.9008064516129,921.2693548387097
2016-02,BURGOS,196.59,4.4,4.1,Piso,4.844805481874448,0.6404951370468612,9.058576480990274,3.879702194357367,3.6025862068965515,926.1775862068966,918.4474137931034
2016-02,BURGOS,306.86,4.0,4.3,Adosado,4.844805481874448,0.6404951370468612,9.058576480990274,3.879702194357367,3.6025862068965515,926.1775862068966,918.4474137931034
2016-02,BURGOS,391.86,5.0,4.9,Duplex,4.844805481874448,0.6404951370468612,9.058576480990274,3.879702194357367,3.6025862068965515,926.1775862068966,918.4474137931034
2016-02,BURGOS,552.11,2.1,5.2,Casa Unifamiliar,4.844805481874448,0.6404951370468612,9.058576480990274,3.879702194357367,3.6025862068965515,926.1775862068966,918.4474137931034
2016-03,BURGOS,237.74,2.0,4.0,Piso,5.238213399503723,0.5791563275434244,9.89875930521092,3.3790811339198434,4.295430107526881,922.7677419354839,917.5846774193549
2016-03,BURGOS,327.34,3.8,4.0,Adosado,5.238213399503723,0.5791563275434244,9.89875930521092,3.3790811339198434,4.295430107526881,922.7677419354839,917.5846774193549
2016-03,BURGOS,450.0,3.3,4.5,Duplex,5.238213399503723,0.5791563275434244,9.89875930521092,3.3790811339198434,4.295430107526881,922.7677419354839,917.5846774193549
2016-03,BURGOS,600.0,3.1,6.4,Casa Unifamiliar,5.238213399503723,0.5791563275434244,9.89875930521092,3.3790811339198434,4.295430107526881,922.7677419354839,917.5846774193549
2016-04,BURGOS,180.75,2.5,6.0,Piso,7.989487179487179,2.7392307692307694,13.238205128205127,3.5913888888888885,5.8533333333333335,920.7716666666668,915.8974999999999
2016-04,BURGOS,364.29,3.8,5.8,Adosado,7.989487179487179,2.7392307692307694,13.238205128205127,3.5913888888888885,5.8533333333333335,920.7716666666668,915.8974999999999
2016-04,BURGOS,450.0,4.7,4.0,Duplex,7.989487179487179,2.7392307692307694,13.238205128205127,3.5913888888888885,5.8533333333333335,920.7716666666668,915.8974999999999
2016-04,BURGOS,510.08,2.6,4.5,Casa Unifamiliar,7.989487179487179,2.7392307692307694,13.238205128205127,3.5913888888888885,5.8533333333333335,920.7716666666668,915.8974999999999
2016-05,BURGOS,280.51,4.2,3.8,Piso,12.27477253928867,5.931617038875104,18.61447477253929,2.9876344086021502,7.45483870967742,922.2177419354839,917.5612903225807
2016-05,BURGOS,396.54,4.9,6.2,Adosado,12.27477253928867,5.931617038875104,18.61447477253929,2.9876344086021502,7.45483870967742,922.2177419354839,917.5612903225807
2016-05,BURGOS,450.0,3.7,5.7,Duplex,12.27477253928867,5.931617038875104,18.61447477253929,2.9876344086021502,7.45483870967742,922.2177419354839,917.5612903225807
2016-05,BURGOS,531.82,4.3,5.4,Casa Unifamiliar,12.27477253928867,5.931617038875104,18.61447477253929,2.9876344086021502,7.45483870967742,922.2177419354839,917.5612903225807
2016-06,BURGOS,273.07,3.3,6.4,Piso,16.922115384615385,9.519978632478633,24.333589743589744,3.0966666666666667,9.581111111111111,925.1483333333333,920.8141666666667
2016-06,BURGOS,308.27,3.5,4.0,Adosado,16.922115384615385,9.519978632478633,24.333589743589744,3.0966666666666667,9.581111111111111,925.1483333333333,920.8141666666667
2016-06,BURGOS,403.62,3.5,4.8,Duplex,16.922115384615385,9.519978632478633,24.333589743589744,3.0966666666666667,9.581111111111111,925.1483333333333,920.8141666666667
2016-06,BURGOS,570.82,2.3,3.4,Casa Unifamiliar,16.922115384615385,9.519978632478633,24.333589743589744,3.0966666666666667,9.581111111111111,925.1483333333333,920.8141666666667
2016-07,BURGOS,201.35,4.3,3.8,Piso,20.405397022332508,12.313089330024814,28.501674937965262,3.263905180840665,10.704032258064515,926.9225806451612,923.2064516129033
2016-07,BURGOS,301.41,3.9,6.5,Adosado,20.405397022332508,12.313089330024814,28.501674937965262,3.263905180840665,10.704032258064515,926.9225806451612,923.2064516129033
2016-07,BURGOS,343.45,4.4,4.7,Duplex,20.405397022332508,12.313089330024814,28.501674937965262,3.263905180840665,10.704032258064515,926.9225806451612,923.2064516129033
2016-07,BURGOS,600.0,3.6,5.0,Casa Unifamiliar,20.405397022332508,12.313089330024814,28.501674937965262,3.263905180840665,10.704032258064515,926.9225806451612,923.2064516129033
2016-08,BURGOS,198.54,4.0,5.5,Piso,20.617018196856904,11.938978494623656,29.295016542597185,3.1774926686217007,9.912634408602152,927.5330645161291,923.9080645161291
2016-08,BURGOS,311.53,3.6,3.8,Adosado,20.617018196856904,11.938978494623656,29.295016542597185,3.1774926686217007,9.912634408602152,927.5330645161291,923.9080645161291
2016-08,BURGOS,379.3,3.0,6.6,Duplex,20.617018196856904,11.938978494623656,29.295016542597185,3.1774926686217007,9.912634408602152,927.5330645161291,923.9080645161291
2016-08,BURGOS,423.35,3.2,5.7,Casa Unifamiliar,20.617018196856904,11.938978494623656,29.295016542597185,3.1774926686217007,9.912634408602152,927.5330645161291,923.9080645161291
2016-09,BURGOS,188.91,3.8,6.6,Piso,17.689444444444444,9.8925,25.486111111111107,2.4651515151515153,7.243888888888889,926.9991666666666,923.1025000000001
2016-09,BURGOS,328.09,3.5,5.1,Adosado,17.689444444444444,9.8925,25.486111111111107,2.4651515151515153,7.243888888888889,926.9991666666666,923.1025000000001
2016-09,BURGOS,450.0,4.4,6.0,Duplex,17.689444444444444,9.8925,25.486111111111107,2.4651515151515153,7.243888888888889,926.9991666666666,923.1025000000001
2016-09,BURGOS,600.0,2.5,3.6,Casa Unifamiliar,17.689444444444444,9.8925,25.486111111111107,2.4651515151515153,7.243888888888889,926.9991666666666,923.1025000000001
2016-10,BURGOS,209.17,4.9,3.7,Piso,12.995698924731183,5.926881720430108,20.062365591397846,1.9105571847507332,5.59758064516129,924.6951612903225,920.0540322580645
2016-10,BURGOS,334.55,4.7,5.1,Adosado,12.995698924731183,5.926881720430108,20.062365591397846,1.9105571847507332,5.59758064516129,924.6951612903225,920.0540322580645
2016-10,BURGOS,356.04,4.7,6.0,Duplex,12.995698924731183,5.926881720430108,20.062365591397846,1.9105571847507332,5.59758064516129,924.6951612903225,920.0540322580645
2016-10,BURGOS,600.0,2.5,3.7,Casa Unifamiliar,12.995698924731183,5.926881720430108,20.062365591397846,1.9105571847507332,5.59758064516129,924.6951612903225,920.0540322580645
2016-11,BURGOS,300.0,4.8,5.8,Piso,6.508100233100233,1.7626340326340326,11.250067987567986,2.5755050505050505,3.1300000000000003,922.9441666666667,918.5675
2016-11,BURGOS,390.05,2.5,4.7,Adosado,6.508100233100233,1.7626340326340326,11.250067987567986,2.5755050505050505,3.1300000000000003,922.9441666666667,918.5675
2016-11,BURGOS,450.0,3.5,4.3,Duplex,6.508100233100233,1.7626340326340326,11.250067987567986,2.5755050505050505,3.1300000000000003,922.9441666666667,918.5675
2016-11,BURGOS,593.92,3.4,5.9,Casa Unifamiliar,6.508100233100233,1.7626340326340326,11.250067987567986,2.5755050505050505,3.1300000000000003,922.9441666666667,918.5675
2016-12,BURGOS,273.87,3.4,4.1,Piso,5.224937965260546,0.5162117452440033,9.941170388751035,1.7111681329423265,2.85,935.4854838709678,931.0147849462365
2016-12,BURGOS,363.18,3.8,4.5,Adosado,5.224937965260546,0.5162117452440033,9.941170388751035,1.7111681329423265,2.85,935.4854838709678,931.0147849462365
2016-12,BURGOS,450.0,4.9,6.0,Duplex,5.224937965260546,0.5162117452440033,9.941170388751035,1.7111681329423265,2.85,935.4854838709678,931.0147849462365
2016-12,BURGOS,467.3,3.6,3.9,Casa Unifamiliar,5.224937965260546,0.5162117452440033,9.941170388751035,1.7111681329423265,2.85,935.4854838709678,931.0147849462365
2017-01,BURGOS,300.0,4.4,6.6,Piso,2.788296112489661,-2.261869313482217,7.840177832919768,2.6157380254154448,3.8182795698924727,929.1755376344086,925.043817204301
2017-01,BURGOS,304.31,2.7,3.9,Adosado,2.788296112489661,-2.261869313482217,7.840177832919768,2.6157380254154448,3.8182795698924727,929.1755376344086,925.043817204301
2017-01,BURGOS,415.54,2.7,3.4,Duplex,2.788296112489661,-2.261869313482217,7.840177832919768,2.6157380254154448,3.8182795698924727,929.1755376344086,925.043817204301
2017-01,BURGOS,518.88,3.0,6.1,Casa Unifamiliar,2.788296112489661,-2.261869313482217,7.840177832919768,2.6157380254154448,3.8182795698924727,929.1755376344086,925.043817204301
2017-02,BURGOS,224.61,3.1,4.0,Piso,6.263186813186813,1.045879120879121,11.478296703296703,3.6020833333333333,4.2375,925.35,919.0491071428571
2017-02,BURGOS,288.6,4.4,4.2,Adosado,6.263186813186813,1.045879120879121,11.478296703296703,3.6020833333333333,4.2375,925.35,919.0491071428571
2017-02,BURGOS,388.4,2.5,4.8,Duplex,6.263186813186813,1.045879120879121,11.478296703296703,3.6020833333333333,4.2375,925.35,919.0491071428571
2017-02,BURGOS,477.29,2.8,3.3,Casa Unifamiliar,6.263186813186813,1.045879120879121,11.478296703296703,3.6020833333333333,4.2375,925.35,919.0491071428571
2017-03,BURGOS,251.06,4.6,5.9,Piso,8.50752688172043,2.012944582299421,14.99559553349876,3.0796432062561094,6.025268817204301,926.7198924731182,921.5913978494623
2017-03,BURGOS,330.41,4.4,6.0,Adosado,8.50752688172043,2.012944582299421,14.99559553349876,3.0796432062561094,6.025268817204301,926.7198924731182,921.5913978494623
2017-03,BURGOS,352.52,5.0,6.1,Duplex,8.50752688172043,2.012944582299421,14.99559553349876,3.0796432062561094,6.025268817204301,926.7198924731182,921.5913978494623
2017-03,BURGOS,600.0,4.4,6.4,Casa Unifamiliar,8.50752688172043,2.012944582299421,14.99559553349876,3.0796432062561094,6.025268817204301,926.7198924731182,921.5913978494623
2017-04,BURGOS,216.62,2.2,4.8,Piso,10.161794871794873,1.952820512820513,18.371794871794872,3.3006060606060603,9.027222222222223,925.6316666666667,921.5858333333333
2017-04,BURGOS,383.34,3.9,3.5,Adosado,10.161794871794873,1.952820512820513,18.371794871794872,3.3006060606060603,9.027222222222223,925.6316666666667,921.5858333333333
2017-04,BURGOS,409.47,4.6,4.1,Duplex,10.161794871794873,1.952820512820513,18.371794871794872,3.3006060606060603,9.027222222222223,925.6316666666667,921.5858333333333
2017-04,BURGOS,600.0,3.4,5.3,Casa Unifamiliar,10.161794871794873,1.952820512820513,18.371794871794872,3.3006060606060603,9.027222222222223,925.6316666666667,921.5858333333333
2017-05,BURGOS,225.38,3.2,4.7,Piso,15.180391382810738,7.974424768779608,22.387735919993982,2.9205425219941348,7.740591397849463,923.8387096774194,918.866935483871
2017-05,BURGOS,400.0,3.8,4.1,Adosado,15.180391382810738,7.974424768779608,22.387735919993982,2.9205425219941348,7.740591397849463,923.8387096774194,918.866935483871
2017-05,BURGOS,379.55,2.6,6.5,Duplex,15.180391382810738,7.974424768779608,22.387735919993982,2.9205425219941348,7.740591397849463,923.8387096774194,918.866935483871
2017-05,BURGOS,593.98,2.5,5.8,Casa Unifamiliar,15.180391382810738,7.974424768779608,22.387735919993982,2.9205425219941348,7.740591397849463,923.8387096774194,918.866935483871
2017-06,BURGOS,248.92,2.1,6.1,Piso,19.700555555555557,12.103333333333333,27.301666666666666,3.183636363636363,8.859722222222222,924.6725,920.5491666666666
2017-06,BURGOS,293.26,3.1,5.1,Adosado,19.700555555555557,12.103333333333333,27.301666666666666,3.183636363636363,8.859722222222222,924.6725,920.5491666666666
2017-06,BURGOS,450.0,3.2,6.0,Duplex,19.700555555555557,12.103333333333333,27.301666666666666,3.183636363636363,8.859722222222222,924.6725,920.5491666666666
2017-06,BURGOS,578.14,4.2,3.8,Casa Unifamiliar,19.700555555555557,12.103333333333333,27.301666666666666,3.183636363636363,8.859722222222222,924.6725,920.5491666666666
2017-07,BURGOS,279.34,3.6,3.7,Piso,20.22967328370554,12.023242349048802,28.441177908113392,3.4740860215053764,10.473924731182796,925.0088709677419,921.4016129032258
2017-07,BURGOS,288.15,4.0,4.2,Adosado,20.22967328370554,12.023242349048802,28.441177908113392,3.4740860215053764,10.473924731182796,925.0088709677419,921.4016129032258
2017-07,BURGOS,421.5,2.3,4.8,Duplex,20.22967328370554,12.023242349048802,28.441177908113392,3.4740860215053764,10.473924731182796,925.0088709677419,921.4016129032258
2017-07,BURGOS,436.77,2.4,6.4,Casa Unifamiliar,20.22967328370554,12.023242349048802,28.441177908113392,3.4740860215053764,10.473924731182796,925.0088709677419,921.4016129032258
2017-08,BURGOS,191.28,5.0,6.0,Piso,19.99301075268817,11.943548387096774,28.031182795698925,3.158651026392962,8.993548387096775,925.9983870967742,922.2612903225806
